4,120.800003,0.392,47,0.992,1531803286
4,121,0.392,47,0.993,1531803288
4,120.400002,0.393,47,0.995,1531803290
4,119.699997,0.392,47,1,1531803291
4,120.400002,0.392,47,0.999,1531803293
4,120.5,0.394,47,0.993,1531803295
4,120.800003,0.392,47,0.996,1531803297
4,120.400002,0.393,47,0.998,1531803298
4,120,0.393,47,0.998,1531803300
4,118.900002,0.395,47,1,1531803302
4,119.800003,0.396,47,0.996,1531803304
4,120.699997,0.394,47,0.994,1531803305
4,121.5,0.391,47,0.994,1531803307
4,121.800003,0.389,47,0.997,1531803309
4,121.699997,0.393,47,0.99,1531803311
4,120.5,0.394,47,0.996,1531803312
4,120.300003,0.395,47,0.996,1531803314
4,120.599998,0.395,47,0.993,1531803316
4,120.900002,0.395,47,0.993,1531803318
4,120.800003,0.396,47,0.993,1531803319
4,121.099998,0.393,47,0.997,1531803321
4,120.5,0.396,47,0.995,1531803323
4,121.400002,0.395,47,0.989,1531803325
4,121.400002,0.394,47,0.992,1531803326
4,121.099998,0.394,47,0.993,1531803328
4,120.900002,0.393,47,0.999,1531803330
4,120.900002,0.394,47,0.999,1531803332
4,121,0.393,47,0.997,1531803333
4,121.199997,0.392,47,0.997,1531803335
4,120.699997,0.395,47,0.996,1531803337
4,119.599998,0.397,47,0.998,1531803339
4,120.099998,0.395,47,0.998,1531803340
4,120.400002,0.394,47,0.998,1531803342
4,120,0.395,47,0.999,1531803344
4,120.099998,0.394,47,0.999,1531803346
4,119.699997,0.395,47,1,1531803347
4,119.400002,0.396,47,0.999,1531803349
4,120.300003,0.394,47,0.996,1531803351
4,120,0.395,47,0.995,1531803353
4,120.300003,0.394,47,0.996,1531803354
4,121.199997,0.394,47,0.991,1531803356
4,120.900002,0.396,47,0.99,1531803358
4,120.400002,0.396,47,0.99,1531803360
4,120.5,0.393,47,0.997,1531803362
4,120.199997,0.396,47,0.991,1531803363
4,120.599998,0.395,47,0.991,1531803365
4,119.800003,0.398,47,0.991,1531803367
4,120.099998,0.396,47,0.995,1531803369
4,119.099998,0.397,47,0.998,1531803370
4,119.300003,0.399,47,0.994,1531803372
4,119.199997,0.4,47,0.993,1531803374
4,119.800003,0.398,47,0.994,1531803376
4,120.300003,0.396,47,0.997,1531803377
4,120.5,0.395,47,0.998,1531803379
4,120.5,0.394,47,0.999,1531803381
4,120.199997,0.396,47,0.997,1531803383
4,121.300003,0.391,47,1,1531803384
4,120.5,0.394,47,0.997,1531803386
4,119.699997,0.396,47,1,1531803388
4,119.800003,0.398,47,0.996,1531803390
4,121.199997,0.391,47,1,1531803392
4,120.400002,0.395,47,1,1531803393
4,120.699997,0.396,47,0.993,1531803395
4,120.599998,0.397,47,0.991,1531803397
4,119.900002,0.397,47,0.996,1531803398
4,119.199997,0.398,47,1,1531803400
4,120.099998,0.396,47,1,1531803402
4,120.5,0.395,47,0.996,1531803404
4,120.900002,0.392,47,1,1531803406
4,121.699997,0.39,47,0.996,1531803407
4,121,0.391,47,0.998,1531803409
4,119.800003,0.395,47,1,1531803411
4,120.900002,0.393,47,0.996,1531803413
4,120.800003,0.392,47,0.997,1531803414
4,120.699997,0.393,47,0.999,1531803416
4,120,0.394,47,1,1531803418
4,120.599998,0.394,47,0.996,1531803420
4,120.900002,0.396,47,0.988,1531803421
4,121.400002,0.395,47,0.987,1531803423
4,120.5,0.396,47,0.993,1531803425
4,119.699997,0.397,47,0.998,1531803427
4,119.699997,0.395,47,1,1531803429
4,120.400002,0.392,47,1,1531803430
4,120.800003,0.393,47,0.999,1531803432
4,120.300003,0.394,47,0.999,1531803434
4,120.800003,0.394,47,0.994,1531803436
4,121.599998,0.392,47,0.993,1531803437
4,120.900002,0.394,47,0.993,1531803439
4,120.099998,0.396,47,0.996,1531803441
4,118.900002,0.4,47,0.999,1531803443
4,119,0.4,47,0.996,1531803444
4,119.699997,0.398,47,0.996,1531803446
4,120.599998,0.396,47,0.992,1531803448
4,120.199997,0.396,47,0.996,1531803450
4,119.199997,0.397,47,1,1531803451
4,120.099998,0.394,47,1,1531803453
4,120.199997,0.393,47,1,1531803455
4,120.300003,0.395,47,1,1531803457
4,120.599998,0.393,47,0.998,1531803458
4,120.599998,0.395,47,0.993,1531803460
4,120.099998,0.397,47,0.993,1531803462
4,119.900002,0.395,47,0.996,1531803464
4,119.699997,0.396,47,0.994,1531803466
4,120.300003,0.396,47,0.992,1531803467
4,119.800003,0.396,47,0.994,1531803469
4,119.400002,0.398,47,0.991,1531803471
4,119.900002,0.395,47,0.996,1531803473
4,120.5,0.392,47,0.999,1531803474
4,121,0.391,47,0.997,1531803476
4,121,0.391,47,0.997,1531803478
4,120.400002,0.394,47,0.992,1531803480
4,119.900002,0.396,47,0.991,1531803481
4,120,0.394,47,0.995,1531803483
4,120.800003,0.392,47,0.995,1531803485
4,120.699997,0.392,47,0.996,1531803487
4,120.300003,0.394,47,0.994,1531803488
4,120.599998,0.392,47,0.997,1531803490
4,120.699997,0.392,47,0.994,1531803492
4,120.400002,0.396,47,0.988,1531803494
4,120.5,0.395,47,0.991,1531803496
4,121.300003,0.39,47,0.997,1531803497
4,120.5,0.392,47,1,1531803499
4,120.599998,0.394,47,0.995,1531803501
4,120.5,0.395,47,0.992,1531803503
4,119.900002,0.397,47,0.992,1531803504
4,120,0.398,47,0.989,1531803506
4,119.900002,0.397,47,0.996,1531803508
4,121.199997,0.392,47,0.997,1531803510
4,120.300003,0.395,47,0.997,1531803511
4,120.800003,0.395,47,0.994,1531803513
4,120.5,0.396,47,0.996,1531803515
4,119.400002,0.401,47,0.991,1531803517
4,120.400002,0.398,47,0.989,1531803518
4,120,0.397,47,0.994,1531803520
4,119.900002,0.398,47,0.992,1531803522
4,120.400002,0.398,47,0.99,1531803524
4,120.599998,0.396,47,0.996,1531803525
4,120.599998,0.397,47,0.993,1531803527
4,119.699997,0.399,47,0.994,1531803529
4,119.5,0.4,47,0.994,1531803531
4,119.300003,0.399,47,0.999,1531803533
4,119.400002,0.4,47,0.996,1531803534
4,119.300003,0.4,47,0.998,1531803536
4,120.099998,0.398,47,0.994,1531803538
4,120.300003,0.399,47,0.989,1531803540
4,119.400002,0.399,47,0.998,1531803541
4,119.099998,0.401,47,0.994,1531803543
4,119.900002,0.401,47,0.984,1531803545
4,120.5,0.399,47,0.983,1531803547
4,120.300003,0.399,47,0.985,1531803549
4,119.900002,0.396,47,0.994,1531803550
4,120.300003,0.394,47,0.996,1531803552
4,120.699997,0.394,47,0.992,1531803554
4,119.800003,0.397,47,0.992,1531803556
4,119.699997,0.394,47,1,1531803557
4,119.800003,0.394,47,1,1531803559
4,120,0.394,47,0.998,1531803561
4,120.099998,0.395,47,0.997,1531803563
4,120.699997,0.395,47,0.991,1531803565
4,119.5,0.397,47,0.998,1531803566
4,119.400002,0.397,47,0.997,1531803568
4,119.400002,0.395,47,1,1531803570
4,120.599998,0.391,47,1,1531803572
4,120.800003,0.393,47,0.995,1531803573
4,120.300003,0.397,47,0.992,1531803575
4,120,0.399,47,0.988,1531803577
4,120,0.398,47,0.991,1531803579
4,119.699997,0.393,47,1,1531803581
4,120.300003,0.393,47,1,1531803582
4,120,0.395,47,0.999,1531803584
4,119.599998,0.395,47,1,1531803586
4,120,0.396,47,0.996,1531803588
4,119.099998,0.399,47,0.996,1531803589
4,119.800003,0.397,47,0.993,1531803591
4,120.199997,0.396,47,0.993,1531803593
4,120.400002,0.396,47,0.995,1531803595
4,119.400002,0.398,47,0.996,1531803597
4,119.900002,0.395,47,1,1531803598
4,120.300003,0.394,47,1,1531803600
4,120.400002,0.395,47,1,1531803602
4,120.199997,0.398,47,0.994,1531803604
4,120.5,0.396,47,0.998,1531803605
4,121.199997,0.395,47,0.993,1531803607
4,120.5,0.397,47,0.994,1531803609
4,119.800003,0.399,47,0.995,1531803611
4,120.300003,0.395,47,1,1531803613
4,121.099998,0.394,47,0.999,1531803614
4,120.900002,0.396,47,0.994,1531803616
4,120.699997,0.396,47,0.997,1531803618
4,120.800003,0.397,47,0.993,1531803620
4,120.599998,0.398,47,0.993,1531803621
4,120.099998,0.397,47,0.999,1531803623
4,120.300003,0.397,47,0.998,1531803625
4,120.800003,0.396,47,0.995,1531803627
4,120.5,0.398,47,0.994,1531803629
4,120.199997,0.399,47,0.994,1531803630
4,119.300003,0.402,47,0.989,1531803632
4,119.800003,0.401,47,0.987,1531803634
4,120.5,0.399,47,0.988,1531803636
4,119.699997,0.4,47,0.993,1531803638
4,120.300003,0.399,47,0.991,1531803639
4,120.5,0.399,47,0.989,1531803641
4,120.5,0.399,47,0.989,1531803643
4,120,0.398,47,0.993,1531803645
4,120.400002,0.395,47,0.998,1531803646
4,118.800003,0.401,47,0.993,1531803648
4,118,0.402,47,0.998,1531803650
4,119.300003,0.4,47,0.994,1531803652
4,120,0.399,47,0.989,1531803654
4,119.199997,0.401,47,0.992,1531803655
4,119.699997,0.396,47,1,1531803657
4,120.199997,0.398,47,0.992,1531803659
4,119.400002,0.401,47,0.992,1531803661
4,119.199997,0.403,47,0.992,1531803663
4,118.800003,0.401,47,0.998,1531803664
4,118.5,0.401,47,0.999,1531803666
4,118.900002,0.4,47,0.999,1531803668
4,120.099998,0.397,47,0.996,1531803670
4,120.199997,0.397,47,0.996,1531803671
4,119.099998,0.401,47,0.994,1531803673
4,118.699997,0.403,47,0.994,1531803675
4,119.5,0.401,47,0.993,1531803677
4,119.5,0.401,47,0.993,1531803679
4,120.099998,0.395,47,1,1531803680
4,119.900002,0.399,47,0.994,1531803682
4,119.800003,0.4,47,0.994,1531803684
4,120.199997,0.398,47,0.992,1531803686
4,119.900002,0.398,47,0.997,1531803688
4,119.800003,0.396,47,0.999,1531803689
5,119.400002,0.419,49,0.991,1531805599
5,119.699997,0.418,49,0.991,1531805600
5,119.5,0.419,49,0.989,1531805602
5,119.199997,0.418,49,0.993,1531805604
5,118.900002,0.418,49,0.996,1531805605
5,119.199997,0.418,49,0.993,1531805607
5,119.800003,0.414,49,0.996,1531805609
5,119.5,0.417,49,0.991,1531805611
5,117.900002,0.423,49,0.99,1531805612
5,118,0.423,49,0.987,1531805614
5,117.599998,0.423,49,0.989,1531805616
5,118.699997,0.417,49,0.996,1531805618
5,119.599998,0.414,49,0.994,1531805619
5,118.900002,0.415,49,0.998,1531805621
5,118.099998,0.418,49,0.996,1531805623
5,119.300003,0.412,49,0.998,1531805624
5,119.599998,0.412,49,0.996,1531805626
5,119.800003,0.412,49,0.995,1531805628
5,119.099998,0.415,49,0.99,1531805630
5,119.300003,0.411,49,0.998,1531805631
5,119.400002,0.411,49,0.997,1531805633
5,120.099998,0.41,48,0.991,1531805635
5,119.800003,0.412,48,0.991,1531805637
5,119.5,0.411,48,0.995,1531805638
5,118.800003,0.412,48,0.999,1531805640
5,118.599998,0.413,48,0.998,1531805642
5,118.300003,0.414,48,0.994,1531805644
5,118.199997,0.415,48,0.996,1531805645
5,118.300003,0.411,48,1,1531805647
5,119.300003,0.409,48,1,1531805649
5,119.5,0.411,48,0.993,1531805651
5,118.099998,0.416,48,0.989,1531805652
5,118.300003,0.414,48,0.992,1531805654
5,117.699997,0.415,48,0.995,1531805656
5,117.5,0.415,48,0.997,1531805658
5,118.400002,0.412,48,0.996,1531805659
5,118.300003,0.416,48,0.989,1531805661
5,118.400002,0.417,48,0.988,1531805663
5,118.400002,0.417,48,0.987,1531805665
5,119,0.412,48,0.993,1531805666
5,118.699997,0.413,48,0.993,1531805668
5,118,0.414,48,0.996,1531805670
5,118.400002,0.411,48,0.999,1531805671
5,118.599998,0.412,48,0.993,1531805673
5,118.5,0.414,48,0.988,1531805675
5,118.400002,0.412,48,0.992,1531805677
5,118.099998,0.412,48,1,1531805679
5,117.800003,0.412,48,1,1531805680
5,118.699997,0.409,48,0.999,1531805682
5,118.699997,0.409,48,0.996,1531805684
5,119,0.411,48,0.987,1531805686
5,118.900002,0.408,48,0.994,1531805688
5,119.099998,0.405,48,0.999,1531805690
5,119,0.406,48,0.999,1531805691
5,118.699997,0.41,48,0.991,1531805693
5,118.099998,0.41,48,0.998,1531805695
5,117.300003,0.411,48,1,1531805697
5,117.900002,0.409,48,0.998,1531805698
5,118.400002,0.407,48,0.998,1531805700
5,118.599998,0.407,48,0.998,1531805702
5,118.5,0.406,48,0.997,1531805704
5,118.599998,0.405,48,0.999,1531805705
5,118.699997,0.408,48,0.993,1531805707
5,118.099998,0.408,48,0.997,1531805709
5,117.900002,0.41,48,0.995,1531805711
5,118.300003,0.41,48,0.992,1531805712
5,118,0.409,48,0.996,1531805714
5,117.599998,0.409,48,0.999,1531805716
5,118.800003,0.406,48,0.996,1531805718
5,118.199997,0.407,48,0.996,1531805719
5,118.099998,0.408,48,0.995,1531805721
5,118.199997,0.409,48,0.993,1531805723
5,118.099998,0.406,48,1,1531805725
5,118.699997,0.405,48,0.997,1531805726
5,118.300003,0.406,48,0.999,1531805728
5,119.099998,0.404,47,0.996,1531805730
5,119,0.406,47,0.991,1531805732
5,118.300003,0.407,47,0.993,1531805733
5,117.699997,0.409,47,0.991,1531805735
5,117.599998,0.408,47,0.997,1531805737
5,118.900002,0.404,47,0.997,1531805739
5,118.800003,0.406,47,0.994,1531805740
5,119.300003,0.404,47,0.994,1531805742
5,118.599998,0.405,47,0.997,1531805744
5,119.300003,0.402,47,0.996,1531805746
5,117.900002,0.404,47,1,1531805747
5,117.400002,0.406,47,1,1531805749
5,117.800003,0.407,47,0.998,1531805751
5,117.699997,0.407,47,0.997,1531805753
5,117.699997,0.408,47,0.994,1531805754
5,117.900002,0.409,47,0.99,1531805756
5,118.099998,0.408,47,0.989,1531805758
5,118.699997,0.404,47,0.996,1531805759
5,117.800003,0.406,47,1,1531805761
5,117.699997,0.405,47,1,1531805763
5,119.400002,0.4,47,1,1531805765
5,119,0.403,47,0.997,1531805766
5,118.300003,0.405,47,0.999,1531805768
5,118.599998,0.402,47,1,1531805770
5,119,0.403,47,0.996,1531805772
5,118.699997,0.404,47,0.996,1531805773
5,117.900002,0.407,47,0.998,1531805775
5,117.800003,0.407,47,0.999,1531805777
5,117.599998,0.406,47,1,1531805779
5,118.099998,0.403,47,1,1531805780
5,118.699997,0.401,47,1,1531805782
5,118.900002,0.402,47,1,1531805784
5,118.5,0.405,47,0.994,1531805786
5,118,0.408,47,0.994,1531805787
5,118.400002,0.405,47,0.997,1531805789
5,117.900002,0.406,47,1,1531805791
5,119,0.406,47,0.991,1531805793
5,119.400002,0.405,48,0.992,1531805794
5,118.699997,0.408,48,0.991,1531805796
5,118.300003,0.408,48,0.993,1531805798
5,118.099998,0.407,48,0.999,1531805799
5,116.900002,0.41,48,1,1531805801
5,117.5,0.408,47,1,1531805803
5,118.099998,0.408,47,0.995,1531805805
5,117.800003,0.409,47,0.993,1531805806
5,118.5,0.407,47,0.991,1531805808
5,118.400002,0.407,47,0.994,1531805810
5,118.199997,0.404,48,1,1531805812
5,117.900002,0.408,47,0.996,1531805813
5,118,0.407,47,0.995,1531805815
5,118,0.406,47,0.998,1531805817
5,118.400002,0.405,47,0.998,1531805819
5,117.900002,0.406,47,1,1531805820
5,118.599998,0.405,47,0.997,1531805822
5,118.400002,0.407,47,0.993,1531805824
5,117.800003,0.407,47,0.997,1531805826
5,117.599998,0.407,47,1,1531805827
5,117.199997,0.408,47,0.999,1531805829
5,118.400002,0.405,47,0.997,1531805831
5,118.900002,0.403,47,0.998,1531805833
5,118.199997,0.407,47,0.992,1531805834
5,118.599998,0.405,47,0.994,1531805836
5,118.900002,0.403,47,0.999,1531805838
5,119,0.404,47,0.996,1531805840
5,119.400002,0.401,47,0.999,1531805841
5,119.300003,0.404,47,0.993,1531805843
5,118.800003,0.406,47,0.991,1531805845
5,117.900002,0.407,47,0.998,1531805847
5,118.300003,0.407,47,0.993,1531805848
5,118.199997,0.407,47,0.994,1531805850
5,117.199997,0.41,47,0.996,1531805852
5,117.599998,0.408,47,0.998,1531805854
5,118.5,0.404,47,0.999,1531805855
5,118.099998,0.407,47,0.995,1531805857
5,118.099998,0.408,47,0.994,1531805859
5,118.300003,0.408,47,0.992,1531805861
5,118.199997,0.408,47,0.993,1531805862
5,118.599998,0.406,47,0.996,1531805864
5,118.400002,0.405,47,0.999,1531805866
5,118.199997,0.404,47,1,1531805868
5,117.699997,0.408,47,0.998,1531805869
5,118.400002,0.408,47,0.989,1531805871
5,118.599998,0.408,47,0.987,1531805873
5,118.599998,0.407,47,0.987,1531805874
5,119.199997,0.405,47,0.987,1531805876
5,119.400002,0.402,47,0.992,1531805878
5,118.400002,0.403,47,0.999,1531805880
5,118,0.405,47,0.998,1531805881
5,118.599998,0.403,47,0.999,1531805883
5,118.5,0.405,47,0.992,1531805885
5,117.5,0.41,47,0.989,1531805887
5,119.199997,0.404,47,0.989,1531805888
5,119.5,0.402,47,0.994,1531805890
5,118.699997,0.404,47,0.994,1531805892
5,119.300003,0.402,47,0.994,1531805894
5,118,0.405,47,1,1531805895
5,118,0.406,47,0.997,1531805897
5,118.400002,0.405,47,0.995,1531805899
5,118.5,0.404,47,0.996,1531805900
5,118.300003,0.404,47,0.996,1531805902
5,119.099998,0.402,47,0.995,1531805904
5,118.900002,0.402,47,0.996,1531805906
5,119.599998,0.4,47,0.996,1531805907
5,119.300003,0.401,47,0.999,1531805909
5,118.5,0.405,47,0.996,1531805911
5,118.199997,0.407,47,0.99,1531805913
5,118.199997,0.407,47,0.99,1531805914
5,117.400002,0.409,47,0.993,1531805916
5,118.400002,0.406,47,0.993,1531805918
5,118.300003,0.406,47,0.992,1531805920
5,118.099998,0.403,47,1,1531805921
5,118.800003,0.4,47,1,1531805923
5,118.800003,0.4,47,1,1531805925
5,118.800003,0.403,47,0.997,1531805927
5,117.400002,0.407,47,1,1531805928
5,117.699997,0.408,47,0.997,1531805930
5,118,0.408,47,0.995,1531805932
5,118.400002,0.406,47,0.995,1531805934
5,117.900002,0.409,47,0.99,1531805935
5,118,0.408,47,0.994,1531805937
5,118.5,0.405,47,0.997,1531805939
5,118.199997,0.404,47,1,1531805941
5,118.699997,0.401,47,1,1531805942
5,118.5,0.404,47,0.997,1531805944
5,117.800003,0.406,47,1,1531805946
5,118.699997,0.403,47,1,1531805948
5,118.800003,0.404,47,0.996,1531805949
5,118.800003,0.404,47,0.996,1531805951
5,118.900002,0.404,47,0.995,1531805953
5,117.800003,0.41,47,0.991,1531805955
5,118.5,0.407,47,0.995,1531805956
5,119.199997,0.403,47,0.997,1531805958
5,119.099998,0.402,47,0.999,1531805960
5,118.300003,0.405,47,0.999,1531805962
5,118.300003,0.41,47,0.987,1531805963
5,118.400002,0.409,47,0.987,1531805965
5,118.400002,0.407,47,0.993,1531805967
5,118.400002,0.405,47,0.998,1531805969
5,118.699997,0.404,47,0.997,1531805970
5,119.400002,0.402,47,0.998,1531805972
5,118.599998,0.403,47,0.999,1531805974
5,119,0.401,47,1,1531805975
5,118.599998,0.404,47,0.996,1531805977
5,117.699997,0.406,47,0.998,1531805979
5,118.199997,0.403,47,1,1531805981
5,118.900002,0.401,47,1,1531805982
5,119.599998,0.4,47,0.998,1531805984
5,119.199997,0.403,47,0.995,1531805986
5,118.599998,0.405,47,0.992,1531805988
5,119.599998,0.401,47,0.993,1531805989
5,119.400002,0.403,47,0.99,1531805991
5,118.400002,0.405,47,0.994,1531805993
5,117.900002,0.405,47,0.998,1531805994
5,118.300003,0.405,47,0.996,1531805996
5,118.300003,0.405,47,0.995,1531805998
5,118.699997,0.404,47,0.996,1531806000
5,118.599998,0.405,47,0.995,1531806001
5,118.699997,0.404,47,0.994,1531806003
5,118.199997,0.405,47,0.996,1531806005
5,118.400002,0.405,47,0.997,1531806007
5,119.599998,0.404,47,0.989,1531806009
5,118.300003,0.407,47,0.991,1531806010
5,118,0.408,47,0.996,1531806012
5,118.699997,0.406,48,0.996,1531806014
5,119.5,0.405,47,0.992,1531806016
5,119.300003,0.404,48,0.996,1531806018
5,118.199997,0.407,48,1,1531806020
5,117.900002,0.407,47,0.999,1531806021
5,118.400002,0.406,47,0.997,1531806023
5,118.900002,0.406,48,0.993,1531806025
5,119.300003,0.402,48,1,1531806027
5,118.099998,0.409,48,0.995,1531806028
5,118.300003,0.41,48,0.99,1531806030
5,118.599998,0.406,48,0.999,1531806032
5,118.599998,0.407,48,0.995,1531806034
5,118.599998,0.406,48,0.996,1531806035
5,119.199997,0.404,48,0.996,1531806037
5,119,0.406,47,0.991,1531806039
5,119.400002,0.405,48,0.992,1531806040
5,119.199997,0.404,48,0.997,1531806042
5,118.699997,0.404,48,1,1531806044
5,118.900002,0.404,48,0.999,1531806046
5,119.099998,0.403,48,1,1531806048
5,117.699997,0.406,48,1,1531806049
5,117.900002,0.406,48,1,1531806051
5,118.300003,0.407,48,0.997,1531806053
5,118.699997,0.408,47,0.99,1531806055
5,118,0.408,47,0.997,1531806056
5,118.599998,0.405,47,0.999,1531806058
5,119,0.404,47,0.996,1531806060
5,118.5,0.409,47,0.989,1531806062
5,118.400002,0.407,48,0.996,1531806063
5,118.599998,0.405,48,0.999,1531806065
5,119,0.405,47,0.994,1531806067
5,118.099998,0.409,48,0.993,1531806069
5,118.300003,0.407,48,0.997,1531806071
5,117.800003,0.408,48,0.999,1531806073
5,117.900002,0.409,48,0.998,1531806075
5,118.099998,0.405,48,1,1531806076
5,118.199997,0.408,48,1,1531806078
5,118,0.411,48,0.996,1531806080
5,118.900002,0.405,48,1,1531806081
5,118.400002,0.408,48,0.998,1531806083
5,118.099998,0.41,48,0.995,1531806085
5,118.699997,0.41,48,0.989,1531806087
5,119.400002,0.405,48,0.996,1531806088
5,119.400002,0.405,48,0.994,1531806090
5,119.300003,0.405,48,0.997,1531806092
5,118.800003,0.405,48,1,1531806094
5,118.400002,0.407,48,0.999,1531806095
5,118.300003,0.408,48,0.995,1531806097
5,117.699997,0.411,48,0.993,1531806099
5,118.699997,0.408,48,0.993,1531806101
5,118.800003,0.406,48,0.998,1531806102
5,119,0.406,48,0.995,1531806104
5,119.199997,0.405,48,0.993,1531806106
5,119.699997,0.402,48,0.998,1531806108
5,119.300003,0.402,48,1,1531806109
5,118.599998,0.405,48,1,1531806111
5,118,0.408,48,0.998,1531806113
5,117.599998,0.411,48,0.993,1531806115
5,117.199997,0.412,48,0.992,1531806116
5,117.400002,0.413,48,0.989,1531806118
5,117.900002,0.41,48,0.993,1531806120
5,118.699997,0.407,47,0.992,1531806122
5,117.400002,0.41,47,0.995,1531806123
5,118.300003,0.407,48,0.997,1531806125
5,119,0.403,47,1,1531806127
5,119.400002,0.4,47,1,1531806129
5,118.800003,0.404,47,0.998,1531806130
5,118.699997,0.405,47,0.997,1531806132
5,118.400002,0.404,47,0.998,1531806134
5,117.599998,0.409,47,0.993,1531806136
5,117.199997,0.411,47,0.994,1531806137
5,117.199997,0.41,47,0.994,1531806139
5,117.400002,0.411,47,0.991,1531806141
5,117.199997,0.411,48,0.995,1531806143
5,117.599998,0.408,47,0.999,1531806144
5,118.099998,0.405,47,1,1531806146
5,118.900002,0.405,47,0.995,1531806148
5,119,0.406,47,0.991,1531806149
5,118.699997,0.406,47,0.994,1531806151
5,117.699997,0.407,47,0.999,1531806153
5,117,0.412,47,0.994,1531806155
5,117.199997,0.413,47,0.988,1531806156
5,117.5,0.412,47,0.987,1531806158
5,117.300003,0.411,47,0.992,1531806160
5,118.5,0.405,47,0.997,1531806162
5,119,0.404,47,0.994,1531806163
5,119.199997,0.405,47,0.991,1531806165
5,119.199997,0.405,47,0.992,1531806167
5,119.199997,0.404,47,0.994,1531806169
5,118.699997,0.403,47,0.999,1531806170
5,118.5,0.405,47,0.999,1531806172
5,119,0.405,47,0.992,1531806174
5,118.5,0.406,47,0.996,1531806176
5,118.599998,0.405,48,1,1531806178
5,119.300003,0.402,48,1,1531806179
5,119.800003,0.403,48,0.995,1531806181
5,119.400002,0.407,47,0.985,1531806183
5,118.199997,0.408,47,0.992,1531806185
5,118,0.407,47,0.999,1531806186
5,117.300003,0.409,47,0.998,1531806188
5,117.900002,0.408,47,0.995,1531806190
5,118.900002,0.408,48,0.987,1531806191
5,118.900002,0.407,48,0.99,1531806193
5,119.400002,0.403,47,0.997,1531806195
5,117.599998,0.408,48,0.999,1531806197
5,118,0.408,47,0.996,1531806198
5,118.400002,0.407,48,0.996,1531806200
5,118.699997,0.408,48,0.992,1531806202
5,117.699997,0.411,48,0.994,1531806204
5,117,0.413,48,0.994,1531806205
5,117.800003,0.411,48,0.991,1531806207
5,118.300003,0.408,48,0.998,1531806209
5,118.199997,0.409,48,0.995,1531806210
5,119.099998,0.407,48,0.992,1531806212
5,118.900002,0.406,48,0.997,1531806214
5,118,0.408,48,1,1531806216
5,118.199997,0.407,48,0.999,1531806217
5,119.5,0.403,48,0.997,1531806219
5,118.900002,0.407,48,0.992,1531806221
5,118.099998,0.412,48,0.986,1531806223
5,118,0.41,48,0.991,1531806225
5,117.699997,0.408,48,0.999,1531806226
5,118.300003,0.406,48,1,1531806228
5,118.599998,0.405,48,1,1531806230
5,118.5,0.411,48,0.985,1531806231
5,119.5,0.406,48,0.989,1531806233
5,118.800003,0.408,48,0.99,1531806235
5,118.300003,0.41,48,0.989,1531806237
5,118.900002,0.406,48,0.994,1531806239
5,118.699997,0.408,47,0.99,1531806240
5,118.199997,0.411,48,0.987,1531806242
5,118.5,0.408,48,0.994,1531806244
5,118.300003,0.408,48,0.997,1531806246
5,118.599998,0.408,48,0.99,1531806247
5,118.5,0.408,47,0.991,1531806249
5,118.400002,0.407,47,0.995,1531806251
5,118.300003,0.408,47,0.993,1531806252
5,118.099998,0.409,48,0.994,1531806254
5,117.800003,0.41,47,0.994,1531806256
5,118.5,0.408,48,0.993,1531806258
5,119.300003,0.402,48,1,1531806259
5,119,0.404,48,1,1531806261
5,118.400002,0.407,48,0.996,1531806263
5,118.900002,0.409,47,0.986,1531806265
5,118.699997,0.404,48,1,1531806266
5,118,0.405,48,1,1531806268
5,117.699997,0.406,48,1,1531806270
5,119.099998,0.404,47,0.993,1531806272
5,119.699997,0.401,48,0.999,1531806273
5,118.900002,0.403,48,1,1531806275
5,118.300003,0.405,48,1,1531806277
5,118,0.41,48,0.992,1531806279
5,118,0.41,48,0.994,1531806280
5,117.900002,0.41,48,0.996,1531806282
5,117.900002,0.408,48,0.999,1531806284
5,119.5,0.404,48,0.994,1531806286
5,120.199997,0.402,48,0.993,1531806287
5,120.199997,0.401,48,0.997,1531806289
5,119.900002,0.401,48,1,1531806291
5,119,0.405,48,0.999,1531806293
5,119.400002,0.403,48,0.998,1531806294
5,119.199997,0.402,48,1,1531806296
5,119.800003,0.403,48,0.996,1531806298
5,118.800003,0.407,48,0.995,1531806300
5,117.800003,0.409,48,0.998,1531806301
5,117.699997,0.407,48,1,1531806303
5,118.699997,0.406,47,0.995,1531806305
5,118.599998,0.406,47,0.996,1531806307
5,118.699997,0.406,48,0.996,1531806308
5,118.800003,0.405,48,0.999,1531806310
5,119.199997,0.404,47,0.995,1531806312
5,118.900002,0.405,47,0.994,1531806314
5,119.199997,0.404,47,0.995,1531806315
5,119.099998,0.406,47,0.991,1531806317
5,118.699997,0.407,47,0.992,1531806319
5,120.400002,0.4,47,0.995,1531806320
5,119.400002,0.402,47,0.999,1531806322
5,119,0.403,47,0.999,1531806324
5,119,0.405,47,0.994,1531806326
5,119.5,0.402,47,0.996,1531806327
5,120,0.4,47,0.995,1531806329
5,120,0.4,47,0.998,1531806331
5,118.900002,0.405,47,0.992,1531806333
5,119,0.406,47,0.987,1531806334
5,119.099998,0.404,47,0.995,1531806336
5,118.800003,0.402,47,1,1531806338
5,118.699997,0.404,47,0.999,1531806340
5,120,0.4,47,0.999,1531806341
5,120.099998,0.401,47,0.995,1531806343
5,119.800003,0.404,47,0.987,1531806345
