app_id,v_val,i_val,p_val,pf_val,date
T5TwentyEightWattOneYearThree,119.599998,0.4,47,0.999,1531802433
T5TwentyEightWattOneYearThree,119.099998,0.401,47,0.999,1531802435
T5TwentyEightWattOneYearThree,119.199997,0.401,47,0.999,1531802437
T5TwentyEightWattOneYearThree,120.199997,0.4,47,0.992,1531802438
T5TwentyEightWattOneYearThree,121.099998,0.399,47,0.988,1531802440
T5TwentyEightWattOneYearThree,120.400002,0.401,47,0.991,1531802442
T5TwentyEightWattOneYearThree,119.800003,0.4,47,0.996,1531802444
T5TwentyEightWattOneYearThree,120.599998,0.397,47,0.996,1531802445
T5TwentyEightWattOneYearThree,120.900002,0.397,47,0.994,1531802447
T5TwentyEightWattOneYearThree,120.099998,0.4,47,0.992,1531802449
T5TwentyEightWattOneYearThree,119.199997,0.401,47,0.997,1531802451
T5TwentyEightWattOneYearThree,120,0.398,47,0.998,1531802452
T5TwentyEightWattOneYearThree,120.400002,0.396,47,0.999,1531802454
T5TwentyEightWattOneYearThree,120.400002,0.398,47,0.998,1531802456
T5TwentyEightWattOneYearThree,121,0.398,47,0.994,1531802458
T5TwentyEightWattOneYearThree,119.599998,0.403,47,0.989,1531802459
T5TwentyEightWattOneYearThree,120.300003,0.401,47,0.99,1531802461
T5TwentyEightWattOneYearThree,121.099998,0.398,47,0.991,1531802463
T5TwentyEightWattOneYearThree,121,0.398,47,0.992,1531802465
T5TwentyEightWattOneYearThree,121.099998,0.397,47,0.994,1531802466
T5TwentyEightWattOneYearThree,120.800003,0.396,47,1,1531802468
T5TwentyEightWattOneYearThree,120.5,0.396,47,1,1531802470
T5TwentyEightWattOneYearThree,120.900002,0.398,47,0.996,1531802472
T5TwentyEightWattOneYearThree,120.800003,0.399,47,0.992,1531802473
T5TwentyEightWattOneYearThree,121.400002,0.397,47,0.993,1531802475
T5TwentyEightWattOneYearThree,121,0.399,47,0.994,1531802477
T5TwentyEightWattOneYearThree,121.099998,0.399,47,0.992,1531802479
T5TwentyEightWattOneYearThree,120.800003,0.397,47,0.996,1531802480
T5TwentyEightWattOneYearThree,120,0.401,47,0.993,1531802482
T5TwentyEightWattOneYearThree,119.800003,0.402,47,0.996,1531802484
T5TwentyEightWattOneYearThree,120.300003,0.401,48,0.996,1531802486
T5TwentyEightWattOneYearThree,120.199997,0.402,48,0.993,1531802487
