app_id,v_val,i_val,p_val,pf_val,date
JeinPoLiEnergySavingLampsOldOneYear,116.099998,0.254,19,0.65,1531634909
JeinPoLiEnergySavingLampsOldOneYear,116,0.255,19,0.643,1531634911
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.254,18,0.648,1531634912
JeinPoLiEnergySavingLampsOldOneYear,115.900002,0.251,18,0.65,1531634914
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.254,18,0.644,1531634916
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.255,18,0.64,1531634918
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.255,18,0.639,1531634919
JeinPoLiEnergySavingLampsOldOneYear,116,0.254,18,0.638,1531634921
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.254,18,0.648,1531634923
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.255,19,0.647,1531634924
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.257,19,0.642,1531634926
JeinPoLiEnergySavingLampsOldOneYear,114.800003,0.259,19,0.64,1531634928
JeinPoLiEnergySavingLampsOldOneYear,114.5,0.255,19,0.65,1531634929
JeinPoLiEnergySavingLampsOldOneYear,115,0.255,18,0.647,1531634931
JeinPoLiEnergySavingLampsOldOneYear,116,0.255,19,0.644,1531634933
JeinPoLiEnergySavingLampsOldOneYear,116.400002,0.252,19,0.65,1531634935
JeinPoLiEnergySavingLampsOldOneYear,115.5,0.254,19,0.65,1531634936
JeinPoLiEnergySavingLampsOldOneYear,115,0.259,19,0.64,1531634938
JeinPoLiEnergySavingLampsOldOneYear,115.099998,0.258,19,0.643,1531634940
JeinPoLiEnergySavingLampsOldOneYear,116,0.255,19,0.646,1531634942
JeinPoLiEnergySavingLampsOldOneYear,116.5,0.257,19,0.641,1531634943
JeinPoLiEnergySavingLampsOldOneYear,116.5,0.257,19,0.64,1531634945
JeinPoLiEnergySavingLampsOldOneYear,116,0.255,19,0.645,1531634947
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.256,19,0.646,1531634949
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.256,19,0.647,1531634950
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.256,19,0.642,1531634952
JeinPoLiEnergySavingLampsOldOneYear,114.800003,0.26,19,0.641,1531634954
JeinPoLiEnergySavingLampsOldOneYear,114.5,0.258,19,0.643,1531634956
JeinPoLiEnergySavingLampsOldOneYear,114.699997,0.258,19,0.641,1531634957
JeinPoLiEnergySavingLampsOldOneYear,115,0.257,18,0.639,1531634959
JeinPoLiEnergySavingLampsOldOneYear,115,0.255,18,0.643,1531634961
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.254,19,0.646,1531634962
JeinPoLiEnergySavingLampsOldOneYear,116.099998,0.253,19,0.646,1531634964
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.251,19,0.654,1531634966
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.253,19,0.653,1531634968
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.254,19,0.65,1531634969
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.256,19,0.646,1531634971
JeinPoLiEnergySavingLampsOldOneYear,115.5,0.258,19,0.641,1531634973
JeinPoLiEnergySavingLampsOldOneYear,116.5,0.255,19,0.645,1531634975
JeinPoLiEnergySavingLampsOldOneYear,115.900002,0.255,19,0.65,1531634976
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.256,19,0.652,1531634978
JeinPoLiEnergySavingLampsOldOneYear,115.900002,0.257,19,0.647,1531634980
JeinPoLiEnergySavingLampsOldOneYear,116.300003,0.255,19,0.646,1531634982
JeinPoLiEnergySavingLampsOldOneYear,116.300003,0.257,19,0.646,1531634983
JeinPoLiEnergySavingLampsOldOneYear,115.900002,0.257,19,0.649,1531634985
JeinPoLiEnergySavingLampsOldOneYear,116.300003,0.255,19,0.652,1531634987
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.262,19,0.642,1531634988
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.258,19,0.651,1531634990
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.259,19,0.648,1531634992
JeinPoLiEnergySavingLampsOldOneYear,116.099998,0.26,19,0.642,1531634994
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.26,19,0.648,1531634996
JeinPoLiEnergySavingLampsOldOneYear,114.300003,0.263,19,0.646,1531634997
JeinPoLiEnergySavingLampsOldOneYear,114.199997,0.267,19,0.637,1531634999
JeinPoLiEnergySavingLampsOldOneYear,114.699997,0.265,19,0.638,1531635001
JeinPoLiEnergySavingLampsOldOneYear,114.699997,0.266,19,0.636,1531635003
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.262,19,0.644,1531635004
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.262,19,0.643,1531635006
JeinPoLiEnergySavingLampsOldOneYear,114.800003,0.269,19,0.626,1531635008
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.262,19,0.639,1531635010
JeinPoLiEnergySavingLampsOldOneYear,115.5,0.256,19,0.653,1531635011
JeinPoLiEnergySavingLampsOldOneYear,115,0.257,19,0.656,1531635013
JeinPoLiEnergySavingLampsOldOneYear,115.5,0.262,19,0.64,1531635015
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.26,19,0.641,1531635017
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.259,19,0.646,1531635018
JeinPoLiEnergySavingLampsOldOneYear,115.099998,0.259,19,0.645,1531635020
JeinPoLiEnergySavingLampsOldOneYear,115.099998,0.261,19,0.641,1531635022
JeinPoLiEnergySavingLampsOldOneYear,115.900002,0.258,19,0.644,1531635023
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.254,19,0.655,1531635025
JeinPoLiEnergySavingLampsOldOneYear,114.800003,0.254,19,0.657,1531635027
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.258,19,0.642,1531635029
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.261,19,0.634,1531635030
JeinPoLiEnergySavingLampsOldOneYear,114,0.264,19,0.633,1531635032
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.258,18,0.638,1531635034
JeinPoLiEnergySavingLampsOldOneYear,114,0.257,18,0.646,1531635035
JeinPoLiEnergySavingLampsOldOneYear,114,0.256,19,0.651,1531635037
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.255,18,0.646,1531635039
JeinPoLiEnergySavingLampsOldOneYear,116.199997,0.25,18,0.648,1531635041
JeinPoLiEnergySavingLampsOldOneYear,116,0.25,18,0.649,1531635042
JeinPoLiEnergySavingLampsOldOneYear,116,0.25,18,0.647,1531635044
JeinPoLiEnergySavingLampsOldOneYear,114.599998,0.252,18,0.65,1531635046
JeinPoLiEnergySavingLampsOldOneYear,114.699997,0.253,18,0.651,1531635048
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.252,18,0.651,1531635049
JeinPoLiEnergySavingLampsOldOneYear,114.5,0.251,18,0.653,1531635051
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.251,18,0.651,1531635053
JeinPoLiEnergySavingLampsOldOneYear,116.400002,0.25,18,0.649,1531635055
JeinPoLiEnergySavingLampsOldOneYear,116,0.253,18,0.644,1531635056
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.25,18,0.65,1531635058
JeinPoLiEnergySavingLampsOldOneYear,115.5,0.25,18,0.65,1531635060
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.25,18,0.652,1531635062
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.249,18,0.651,1531635063
JeinPoLiEnergySavingLampsOldOneYear,116.400002,0.249,18,0.648,1531635065
JeinPoLiEnergySavingLampsOldOneYear,116.5,0.249,18,0.649,1531635067
JeinPoLiEnergySavingLampsOldOneYear,116.400002,0.248,18,0.65,1531635069
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.249,18,0.647,1531635070
JeinPoLiEnergySavingLampsOldOneYear,115.5,0.249,18,0.647,1531635072
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.249,18,0.649,1531635074
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.251,18,0.647,1531635076
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.25,18,0.653,1531635077
JeinPoLiEnergySavingLampsOldOneYear,115.5,0.249,18,0.652,1531635079
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.251,18,0.648,1531635081
JeinPoLiEnergySavingLampsOldOneYear,114.699997,0.256,18,0.643,1531635083
JeinPoLiEnergySavingLampsOldOneYear,115,0.254,18,0.645,1531635084
JeinPoLiEnergySavingLampsOldOneYear,115.900002,0.255,18,0.639,1531635086
JeinPoLiEnergySavingLampsOldOneYear,116.800003,0.251,18,0.645,1531635088
JeinPoLiEnergySavingLampsOldOneYear,116.099998,0.253,18,0.643,1531635090
JeinPoLiEnergySavingLampsOldOneYear,116.199997,0.258,18,0.632,1531635092
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.259,19,0.635,1531635093
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.257,19,0.643,1531635095
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.254,19,0.652,1531635097
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.256,19,0.644,1531635099
JeinPoLiEnergySavingLampsOldOneYear,115,0.258,19,0.643,1531635100
JeinPoLiEnergySavingLampsOldOneYear,114.400002,0.258,19,0.645,1531635102
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.26,19,0.634,1531635104
JeinPoLiEnergySavingLampsOldOneYear,114.400002,0.263,19,0.633,1531635106
JeinPoLiEnergySavingLampsOldOneYear,115.099998,0.255,19,0.653,1531635107
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.253,19,0.654,1531635109
JeinPoLiEnergySavingLampsOldOneYear,114.400002,0.256,19,0.648,1531635111
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.252,19,0.654,1531635113
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.256,19,0.645,1531635114
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.256,18,0.64,1531635116
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.252,18,0.649,1531635118
JeinPoLiEnergySavingLampsOldOneYear,114.199997,0.256,18,0.645,1531635120
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.251,18,0.648,1531635121
JeinPoLiEnergySavingLampsOldOneYear,116.199997,0.251,18,0.646,1531635123
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.256,18,0.638,1531635125
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.258,18,0.632,1531635127
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.25,18,0.648,1531635129
JeinPoLiEnergySavingLampsOldOneYear,114.699997,0.254,18,0.643,1531635130
JeinPoLiEnergySavingLampsOldOneYear,116.400002,0.251,18,0.64,1531635132
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.251,18,0.645,1531635134
JeinPoLiEnergySavingLampsOldOneYear,114.199997,0.257,18,0.636,1531635136
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.255,18,0.634,1531635137
JeinPoLiEnergySavingLampsOldOneYear,116,0.251,18,0.64,1531635139
JeinPoLiEnergySavingLampsOldOneYear,114.300003,0.252,18,0.648,1531635141
JeinPoLiEnergySavingLampsOldOneYear,114.699997,0.249,18,0.649,1531635143
JeinPoLiEnergySavingLampsOldOneYear,115.099998,0.252,18,0.639,1531635144
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.252,18,0.636,1531635146
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.252,18,0.635,1531635148
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.248,18,0.647,1531635150
JeinPoLiEnergySavingLampsOldOneYear,116.099998,0.248,18,0.647,1531635151
JeinPoLiEnergySavingLampsOldOneYear,116.300003,0.247,18,0.647,1531635153
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.249,18,0.643,1531635155
JeinPoLiEnergySavingLampsOldOneYear,115.5,0.25,18,0.64,1531635157
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.248,18,0.644,1531635159
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.251,18,0.639,1531635160
JeinPoLiEnergySavingLampsOldOneYear,115,0.254,18,0.635,1531635162
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.252,18,0.638,1531635164
JeinPoLiEnergySavingLampsOldOneYear,116.599998,0.247,18,0.643,1531635166
JeinPoLiEnergySavingLampsOldOneYear,116.099998,0.249,18,0.64,1531635167
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.252,18,0.64,1531635169
JeinPoLiEnergySavingLampsOldOneYear,115,0.251,18,0.64,1531635171
JeinPoLiEnergySavingLampsOldOneYear,115.900002,0.247,18,0.647,1531635173
JeinPoLiEnergySavingLampsOldOneYear,115.5,0.253,18,0.636,1531635175
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.252,18,0.642,1531635176
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.25,18,0.644,1531635178
JeinPoLiEnergySavingLampsOldOneYear,116.099998,0.248,18,0.646,1531635180
JeinPoLiEnergySavingLampsOldOneYear,116.199997,0.25,18,0.64,1531635181
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.252,18,0.637,1531635183
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.25,18,0.645,1531635185
JeinPoLiEnergySavingLampsOldOneYear,115.900002,0.252,18,0.639,1531635187
JeinPoLiEnergySavingLampsOldOneYear,116.199997,0.25,18,0.645,1531635188
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.25,18,0.653,1531635190
JeinPoLiEnergySavingLampsOldOneYear,114.300003,0.255,18,0.647,1531635192
JeinPoLiEnergySavingLampsOldOneYear,115.900002,0.256,18,0.637,1531635194
JeinPoLiEnergySavingLampsOldOneYear,116.400002,0.252,18,0.644,1531635196
JeinPoLiEnergySavingLampsOldOneYear,116.199997,0.255,18,0.638,1531635197
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.255,18,0.641,1531635199
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.252,19,0.654,1531635201
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.253,19,0.65,1531635203
JeinPoLiEnergySavingLampsOldOneYear,114.699997,0.258,19,0.641,1531635204
JeinPoLiEnergySavingLampsOldOneYear,114,0.258,19,0.645,1531635206
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.257,18,0.641,1531635208
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.26,18,0.635,1531635210
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.253,18,0.648,1531635211
JeinPoLiEnergySavingLampsOldOneYear,114.800003,0.253,18,0.649,1531635213
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.254,18,0.644,1531635215
JeinPoLiEnergySavingLampsOldOneYear,116,0.253,18,0.642,1531635217
JeinPoLiEnergySavingLampsOldOneYear,116.199997,0.251,18,0.644,1531635218
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.251,18,0.648,1531635220
JeinPoLiEnergySavingLampsOldOneYear,114.5,0.256,18,0.643,1531635222
JeinPoLiEnergySavingLampsOldOneYear,115,0.256,18,0.639,1531635224
JeinPoLiEnergySavingLampsOldOneYear,116,0.255,18,0.635,1531635225
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.251,18,0.648,1531635227
JeinPoLiEnergySavingLampsOldOneYear,114.5,0.252,18,0.649,1531635229
JeinPoLiEnergySavingLampsOldOneYear,116,0.252,18,0.646,1531635231
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.258,18,0.632,1531635233
JeinPoLiEnergySavingLampsOldOneYear,114.300003,0.256,18,0.646,1531635235
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.252,18,0.649,1531635236
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.252,18,0.648,1531635238
JeinPoLiEnergySavingLampsOldOneYear,114.300003,0.257,18,0.643,1531635240
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.256,18,0.641,1531635241
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.252,18,0.651,1531635243
JeinPoLiEnergySavingLampsOldOneYear,115.099998,0.25,18,0.657,1531635245
JeinPoLiEnergySavingLampsOldOneYear,115,0.252,18,0.648,1531635247
JeinPoLiEnergySavingLampsOldOneYear,114.699997,0.254,18,0.644,1531635249
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.25,18,0.652,1531635250
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.254,18,0.641,1531635252
JeinPoLiEnergySavingLampsOldOneYear,114.199997,0.257,18,0.64,1531635254
JeinPoLiEnergySavingLampsOldOneYear,115.5,0.252,18,0.646,1531635256
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.251,18,0.648,1531635257
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.254,18,0.641,1531635259
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.254,18,0.64,1531635261
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.255,18,0.64,1531635263
JeinPoLiEnergySavingLampsOldOneYear,116.300003,0.25,18,0.646,1531635264
JeinPoLiEnergySavingLampsOldOneYear,116.199997,0.25,18,0.648,1531635266
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.253,18,0.646,1531635268
JeinPoLiEnergySavingLampsOldOneYear,115.099998,0.253,18,0.645,1531635269
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.252,18,0.645,1531635271
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.255,18,0.636,1531635273
JeinPoLiEnergySavingLampsOldOneYear,114.300003,0.264,18,0.623,1531635275
JeinPoLiEnergySavingLampsOldOneYear,114,0.257,18,0.644,1531635277
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.252,18,0.65,1531635279
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.255,18,0.645,1531635280
JeinPoLiEnergySavingLampsOldOneYear,114.199997,0.255,18,0.646,1531635282
JeinPoLiEnergySavingLampsOldOneYear,115.5,0.253,18,0.645,1531635284
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.254,19,0.648,1531635285
JeinPoLiEnergySavingLampsOldOneYear,115,0.254,18,0.648,1531635287
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.253,18,0.649,1531635289
JeinPoLiEnergySavingLampsOldOneYear,115.099998,0.252,18,0.652,1531635290
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.255,19,0.648,1531635292
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.258,19,0.641,1531635294
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.257,18,0.636,1531635296
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.253,18,0.643,1531635297
JeinPoLiEnergySavingLampsOldOneYear,116.300003,0.252,18,0.638,1531635299
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.253,18,0.637,1531635301
JeinPoLiEnergySavingLampsOldOneYear,114.699997,0.254,18,0.637,1531635303
JeinPoLiEnergySavingLampsOldOneYear,114.800003,0.252,18,0.641,1531635305
JeinPoLiEnergySavingLampsOldOneYear,115.5,0.248,18,0.651,1531635306
JeinPoLiEnergySavingLampsOldOneYear,115.5,0.249,18,0.652,1531635308
JeinPoLiEnergySavingLampsOldOneYear,115.099998,0.254,18,0.642,1531635310
JeinPoLiEnergySavingLampsOldOneYear,116.199997,0.256,18,0.63,1531635312
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.256,18,0.637,1531635313
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.256,18,0.64,1531635315
JeinPoLiEnergySavingLampsOldOneYear,117.099998,0.253,18,0.639,1531635317
JeinPoLiEnergySavingLampsOldOneYear,116.800003,0.252,19,0.645,1531635319
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.258,19,0.64,1531635320
JeinPoLiEnergySavingLampsOldOneYear,115.099998,0.258,19,0.641,1531635322
JeinPoLiEnergySavingLampsOldOneYear,115.099998,0.256,19,0.647,1531635324
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.253,19,0.65,1531635325
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.256,19,0.644,1531635327
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.257,18,0.639,1531635329
JeinPoLiEnergySavingLampsOldOneYear,116.400002,0.253,18,0.643,1531635331
JeinPoLiEnergySavingLampsOldOneYear,116.199997,0.254,19,0.645,1531635333
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.255,19,0.646,1531635334
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.259,19,0.638,1531635336
JeinPoLiEnergySavingLampsOldOneYear,116.5,0.257,19,0.637,1531635338
JeinPoLiEnergySavingLampsOldOneYear,116.300003,0.253,19,0.646,1531635339
JeinPoLiEnergySavingLampsOldOneYear,116,0.253,19,0.648,1531635341
JeinPoLiEnergySavingLampsOldOneYear,116.099998,0.253,19,0.647,1531635343
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.257,19,0.64,1531635345
JeinPoLiEnergySavingLampsOldOneYear,116.599998,0.252,18,0.644,1531635346
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.255,19,0.646,1531635348
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.258,19,0.642,1531635350
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.261,19,0.632,1531635352
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.262,18,0.627,1531635354
JeinPoLiEnergySavingLampsOldOneYear,114.5,0.26,19,0.638,1531635355
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.258,19,0.639,1531635357
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.255,19,0.644,1531635359
JeinPoLiEnergySavingLampsOldOneYear,115.099998,0.257,19,0.644,1531635361
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.255,19,0.648,1531635362
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.256,19,0.644,1531635364
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.256,19,0.645,1531635366
JeinPoLiEnergySavingLampsOldOneYear,115.099998,0.256,19,0.646,1531635368
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.254,19,0.648,1531635370
JeinPoLiEnergySavingLampsOldOneYear,116,0.253,19,0.649,1531635371
JeinPoLiEnergySavingLampsOldOneYear,116.599998,0.257,19,0.636,1531635373
JeinPoLiEnergySavingLampsOldOneYear,116,0.26,19,0.634,1531635375
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.255,19,0.65,1531635377
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.256,19,0.643,1531635379
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.257,19,0.642,1531635380
JeinPoLiEnergySavingLampsOldOneYear,116.099998,0.256,19,0.64,1531635382
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.254,19,0.645,1531635384
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.26,18,0.633,1531635386
JeinPoLiEnergySavingLampsOldOneYear,114.599998,0.261,19,0.635,1531635387
JeinPoLiEnergySavingLampsOldOneYear,114.400002,0.254,19,0.654,1531635389
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.252,18,0.652,1531635391
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.255,18,0.64,1531635392
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.255,18,0.638,1531635394
JeinPoLiEnergySavingLampsOldOneYear,115.900002,0.25,18,0.65,1531635396
JeinPoLiEnergySavingLampsOldOneYear,115.5,0.251,18,0.65,1531635397
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.253,18,0.644,1531635399
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.255,18,0.637,1531635401
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.253,18,0.644,1531635402
JeinPoLiEnergySavingLampsOldOneYear,115.400002,0.253,19,0.649,1531635404
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.254,19,0.649,1531635406
JeinPoLiEnergySavingLampsOldOneYear,114.599998,0.26,19,0.64,1531635408
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.256,18,0.639,1531635409
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.257,18,0.636,1531635411
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.256,19,0.642,1531635413
JeinPoLiEnergySavingLampsOldOneYear,116,0.255,19,0.643,1531635415
JeinPoLiEnergySavingLampsOldOneYear,116.599998,0.254,19,0.641,1531635417
JeinPoLiEnergySavingLampsOldOneYear,115.900002,0.254,18,0.643,1531635418
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.257,18,0.637,1531635420
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.257,18,0.636,1531635422
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.258,18,0.637,1531635424
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.257,19,0.642,1531635425
JeinPoLiEnergySavingLampsOldOneYear,115.900002,0.252,18,0.648,1531635427
JeinPoLiEnergySavingLampsOldOneYear,116,0.252,18,0.647,1531635429
JeinPoLiEnergySavingLampsOldOneYear,116.300003,0.256,18,0.634,1531635431
JeinPoLiEnergySavingLampsOldOneYear,114.400002,0.265,18,0.625,1531635433
JeinPoLiEnergySavingLampsOldOneYear,115.099998,0.256,19,0.645,1531635435
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.26,19,0.635,1531635436
JeinPoLiEnergySavingLampsOldOneYear,115.199997,0.263,19,0.627,1531635438
JeinPoLiEnergySavingLampsOldOneYear,116.5,0.255,19,0.641,1531635440
JeinPoLiEnergySavingLampsOldOneYear,116,0.254,19,0.645,1531635442
JeinPoLiEnergySavingLampsOldOneYear,115.099998,0.259,18,0.632,1531635443
JeinPoLiEnergySavingLampsOldOneYear,114.599998,0.26,18,0.631,1531635445
JeinPoLiEnergySavingLampsOldOneYear,114.699997,0.257,18,0.638,1531635447
JeinPoLiEnergySavingLampsOldOneYear,115,0.253,18,0.646,1531635449
JeinPoLiEnergySavingLampsOldOneYear,116,0.251,18,0.647,1531635450
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.251,18,0.647,1531635452
JeinPoLiEnergySavingLampsOldOneYear,114.099998,0.256,18,0.642,1531635454
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.252,18,0.641,1531635455
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.251,18,0.643,1531635457
JeinPoLiEnergySavingLampsOldOneYear,115.300003,0.25,18,0.646,1531635459
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.249,18,0.647,1531635461
JeinPoLiEnergySavingLampsOldOneYear,114.900002,0.254,18,0.637,1531635462
JeinPoLiEnergySavingLampsOldOneYear,114.699997,0.255,18,0.637,1531635464
JeinPoLiEnergySavingLampsOldOneYear,115.5,0.252,18,0.637,1531635466
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.251,18,0.635,1531635468
JeinPoLiEnergySavingLampsOldOneYear,115.699997,0.247,18,0.643,1531635469
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.246,18,0.645,1531635471
JeinPoLiEnergySavingLampsOldOneYear,115.599998,0.246,18,0.644,1531635473
JeinPoLiEnergySavingLampsOldOneYear,115.800003,0.247,18,0.643,1531635475
JeinPoLiEnergySavingLampsOldOneYear,114.5,0.251,18,0.64,1531635477
JeinPoLiEnergySavingLampsOldOneYear,114.699997,0.25,18,0.642,1531635478
JeinPoLiEnergySavingLampsOldOneYear,114.599998,0.252,18,0.64,1531635480
JeinPoLiEnergySavingLampsOldOneYear,116.099998,0.252,18,0.632,1531635482
