app_id,v_val,i_val,p_val,pf_val,date
CFLNewTwentyWatt_appliances,118.900002,0.341,22,0.557,1531455052
CFLNewTwentyWatt_appliances,118.300003,0.339,22,0.561,1531455054
CFLNewTwentyWatt_appliances,118.5,0.34,22,0.558,1531455055
CFLNewTwentyWatt_appliances,119.099998,0.342,22,0.552,1531455057
CFLNewTwentyWatt_appliances,118.800003,0.34,22,0.558,1531455059
CFLNewTwentyWatt_appliances,118.800003,0.34,22,0.557,1531455060
CFLNewTwentyWatt_appliances,119.199997,0.341,22,0.553,1531455062
CFLNewTwentyWatt_appliances,119.199997,0.34,22,0.556,1531455063
CFLNewTwentyWatt_appliances,118.699997,0.339,22,0.558,1531455065
CFLNewTwentyWatt_appliances,118.5,0.34,22,0.557,1531455067
CFLNewTwentyWatt_appliances,119.300003,0.342,22,0.55,1531455068
CFLNewTwentyWatt_appliances,119.599998,0.344,22,0.545,1531455070
CFLNewTwentyWatt_appliances,118.699997,0.339,22,0.556,1531455071
CFLNewTwentyWatt_appliances,118.900002,0.341,22,0.553,1531455073
CFLNewTwentyWatt_appliances,119.300003,0.343,22,0.551,1531455075
CFLNewTwentyWatt_appliances,119,0.342,22,0.556,1531455076
CFLNewTwentyWatt_appliances,119.199997,0.342,22,0.552,1531455078
CFLNewTwentyWatt_appliances,119.699997,0.343,22,0.547,1531455080
CFLNewTwentyWatt_appliances,119.5,0.342,22,0.552,1531455081
CFLNewTwentyWatt_appliances,119.099998,0.343,22,0.551,1531455083
CFLNewTwentyWatt_appliances,120,0.344,22,0.545,1531455084
CFLNewTwentyWatt_appliances,119.599998,0.342,22,0.551,1531455086
CFLNewTwentyWatt_appliances,118.699997,0.339,22,0.559,1531455088
CFLNewTwentyWatt_appliances,118.800003,0.336,22,0.561,1531455089
CFLNewTwentyWatt_appliances,119.199997,0.338,22,0.555,1531455091
CFLNewTwentyWatt_appliances,118.599998,0.34,22,0.557,1531455093
CFLNewTwentyWatt_appliances,118.800003,0.341,22,0.556,1531455094
CFLNewTwentyWatt_appliances,118.400002,0.341,22,0.558,1531455096
CFLNewTwentyWatt_appliances,118.699997,0.341,22,0.557,1531455097
CFLNewTwentyWatt_appliances,118.5,0.339,22,0.562,1531455099
CFLNewTwentyWatt_appliances,118.5,0.34,22,0.559,1531455101
CFLNewTwentyWatt_appliances,119.099998,0.344,22,0.55,1531455103
CFLNewTwentyWatt_appliances,118.199997,0.339,22,0.562,1531455104
CFLNewTwentyWatt_appliances,119.099998,0.343,22,0.552,1531455106
CFLNewTwentyWatt_appliances,119.099998,0.342,22,0.553,1531455108
CFLNewTwentyWatt_appliances,118.400002,0.339,22,0.559,1531455109
CFLNewTwentyWatt_appliances,119.199997,0.342,22,0.55,1531455111
CFLNewTwentyWatt_appliances,119,0.341,22,0.551,1531455112
CFLNewTwentyWatt_appliances,119.199997,0.341,22,0.551,1531455114
CFLNewTwentyWatt_appliances,119.800003,0.343,22,0.548,1531455116
CFLNewTwentyWatt_appliances,119.199997,0.341,22,0.555,1531455117
CFLNewTwentyWatt_appliances,119.099998,0.342,22,0.552,1531455119
CFLNewTwentyWatt_appliances,119,0.341,22,0.554,1531455121
CFLNewTwentyWatt_appliances,119.5,0.342,22,0.552,1531455122
CFLNewTwentyWatt_appliances,119.300003,0.34,22,0.554,1531455124
CFLNewTwentyWatt_appliances,118.699997,0.34,22,0.558,1531455125
CFLNewTwentyWatt_appliances,118.699997,0.341,22,0.555,1531455127
CFLNewTwentyWatt_appliances,118.5,0.341,22,0.555,1531455129
CFLNewTwentyWatt_appliances,118.599998,0.339,22,0.557,1531455130
CFLNewTwentyWatt_appliances,119.300003,0.34,22,0.552,1531455132
CFLNewTwentyWatt_appliances,119.099998,0.34,22,0.553,1531455134
CFLNewTwentyWatt_appliances,119.199997,0.343,22,0.546,1531455135
CFLNewTwentyWatt_appliances,118.900002,0.343,22,0.546,1531455137
CFLNewTwentyWatt_appliances,119.400002,0.342,22,0.549,1531455139
CFLNewTwentyWatt_appliances,118,0.339,22,0.561,1531455140
CFLNewTwentyWatt_appliances,118,0.337,22,0.563,1531455142
CFLNewTwentyWatt_appliances,119.300003,0.34,22,0.553,1531455143
CFLNewTwentyWatt_appliances,119.400002,0.34,22,0.553,1531455145
CFLNewTwentyWatt_appliances,119.099998,0.34,22,0.554,1531455147
CFLNewTwentyWatt_appliances,118.599998,0.339,22,0.554,1531455148
CFLNewTwentyWatt_appliances,118.5,0.339,22,0.556,1531455150
CFLNewTwentyWatt_appliances,118.199997,0.337,22,0.563,1531455152
CFLNewTwentyWatt_appliances,118.800003,0.339,22,0.556,1531455153
CFLNewTwentyWatt_appliances,118.699997,0.338,22,0.559,1531455155
CFLNewTwentyWatt_appliances,119.5,0.342,22,0.547,1531455156
