app_id,v_val,i_val,p_val,pf_val,date
T5TwentyEightWattFourYear,118.300003,0.395,46,0.993,1531970040
T5TwentyEightWattFourYear,118.099998,0.395,46,0.995,1531970041
T5TwentyEightWattFourYear,119,0.392,46,0.997,1531970043
T5TwentyEightWattFourYear,118.599998,0.393,46,0.998,1531970045
T5TwentyEightWattFourYear,117.699997,0.396,46,0.995,1531970046
T5TwentyEightWattFourYear,117.800003,0.397,46,0.994,1531970048
T5TwentyEightWattFourYear,118.099998,0.395,46,0.997,1531970049
T5TwentyEightWattFourYear,119.199997,0.391,46,0.996,1531970051
T5TwentyEightWattFourYear,119,0.394,46,0.991,1531970053
T5TwentyEightWattFourYear,118.199997,0.399,46,0.987,1531970054
T5TwentyEightWattFourYear,118,0.398,46,0.991,1531970056
T5TwentyEightWattFourYear,118.5,0.394,46,0.998,1531970057
T5TwentyEightWattFourYear,119.099998,0.394,46,0.989,1531970059
T5TwentyEightWattFourYear,118.800003,0.392,46,0.997,1531970061
T5TwentyEightWattFourYear,119.599998,0.389,46,0.996,1531970062
T5TwentyEightWattFourYear,119.599998,0.391,46,0.993,1531970064
