app_id,v_val,i_val,p_val,pf_val,date
CFLBadTenWatt_appliances,117.400002,0.141,9,0.544,1531450360
CFLBadTenWatt_appliances,116.699997,0.153,9,0.508,1531450361
CFLBadTenWatt_appliances,117.300003,0.148,9,0.523,1531450363
CFLBadTenWatt_appliances,118.300003,0.141,9,0.545,1531450365
CFLBadTenWatt_appliances,117.699997,0.144,9,0.535,1531450366
CFLBadTenWatt_appliances,118.400002,0.148,9,0.52,1531450368
CFLBadTenWatt_appliances,118.400002,0.155,9,0.5,1531450369
CFLBadTenWatt_appliances,118,0.152,9,0.512,1531450371
CFLBadTenWatt_appliances,117.699997,0.144,9,0.54,1531450372
CFLBadTenWatt_appliances,117.5,0.144,9,0.541,1531450374
CFLBadTenWatt_appliances,118.300003,0.151,9,0.514,1531450376
CFLBadTenWatt_appliances,117.599998,0.157,9,0.496,1531450377
CFLBadTenWatt_appliances,117.5,0.157,9,0.495,1531450379
CFLBadTenWatt_appliances,118.599998,0.154,9,0.501,1531450380
CFLBadTenWatt_appliances,118.199997,0.15,9,0.515,1531450382
CFLBadTenWatt_appliances,117.900002,0.157,9,0.491,1531450384
CFLBadTenWatt_appliances,117.099998,0.155,9,0.501,1531450385
CFLBadTenWatt_appliances,117.300003,0.156,9,0.5,1531450387
CFLBadTenWatt_appliances,118.599998,0.145,9,0.537,1531450388
CFLBadTenWatt_appliances,117.599998,0.14,9,0.554,1531450390
CFLBadTenWatt_appliances,117.199997,0.152,9,0.513,1531450392
CFLBadTenWatt_appliances,117.199997,0.153,9,0.506,1531450393
CFLBadTenWatt_appliances,117.400002,0.143,9,0.54,1531450395
CFLBadTenWatt_appliances,118.099998,0.151,9,0.511,1531450396
CFLBadTenWatt_appliances,118.099998,0.152,9,0.508,1531450398
CFLBadTenWatt_appliances,118.699997,0.153,9,0.502,1531450400
CFLBadTenWatt_appliances,118.400002,0.147,9,0.529,1531450401
CFLBadTenWatt_appliances,117.699997,0.138,9,0.561,1531450403
CFLBadTenWatt_appliances,117.300003,0.141,9,0.549,1531450405
CFLBadTenWatt_appliances,116.900002,0.151,9,0.515,1531450406
CFLBadTenWatt_appliances,117.5,0.147,9,0.528,1531450408
CFLBadTenWatt_appliances,118.199997,0.156,9,0.496,1531450409
CFLBadTenWatt_appliances,118.199997,0.163,9,0.472,1531450411
CFLBadTenWatt_appliances,117.699997,0.151,9,0.519,1531450413
CFLBadTenWatt_appliances,117.300003,0.148,9,0.53,1531450414
CFLBadTenWatt_appliances,118,0.152,9,0.513,1531450416
CFLBadTenWatt_appliances,119.599998,0.157,9,0.49,1531450417
CFLBadTenWatt_appliances,119,0.149,9,0.517,1531450419
CFLBadTenWatt_appliances,117.5,0.144,9,0.539,1531450421
CFLBadTenWatt_appliances,117.099998,0.147,9,0.531,1531450422
CFLBadTenWatt_appliances,116.5,0.151,9,0.519,1531450424
CFLBadTenWatt_appliances,117.300003,0.142,9,0.546,1531450426
CFLBadTenWatt_appliances,118,0.146,9,0.531,1531450427
CFLBadTenWatt_appliances,117.5,0.155,9,0.503,1531450429
CFLBadTenWatt_appliances,117,0.152,9,0.52,1531450430
CFLBadTenWatt_appliances,117.599998,0.152,9,0.516,1531450432
CFLBadTenWatt_appliances,117.400002,0.152,9,0.515,1531450433
CFLBadTenWatt_appliances,117,0.151,9,0.518,1531450435
CFLBadTenWatt_appliances,118,0.148,9,0.524,1531450437
CFLBadTenWatt_appliances,118,0.14,9,0.547,1531450438
CFLBadTenWatt_appliances,117,0.144,9,0.533,1531450440
CFLBadTenWatt_appliances,117,0.152,9,0.504,1531450441
CFLBadTenWatt_appliances,117.800003,0.147,9,0.522,1531450443
CFLBadTenWatt_appliances,117.900002,0.144,9,0.537,1531450445
CFLBadTenWatt_appliances,117.400002,0.142,9,0.546,1531450446
CFLBadTenWatt_appliances,118,0.14,9,0.55,1531450448
CFLBadTenWatt_appliances,117.800003,0.148,9,0.52,1531450449
CFLBadTenWatt_appliances,116.800003,0.152,9,0.509,1531450451
CFLBadTenWatt_appliances,117,0.144,9,0.539,1531450453
CFLBadTenWatt_appliances,117.300003,0.146,9,0.535,1531450454
CFLBadTenWatt_appliances,116.900002,0.153,9,0.507,1531450456
CFLBadTenWatt_appliances,117.5,0.146,9,0.529,1531450457
CFLBadTenWatt_appliances,117.400002,0.146,9,0.531,1531450459
CFLBadTenWatt_appliances,117.5,0.154,9,0.502,1531450461
CFLBadTenWatt_appliances,118.400002,0.162,9,0.477,1531450462
CFLBadTenWatt_appliances,118.800003,0.162,9,0.475,1531450464
CFLBadTenWatt_appliances,118.599998,0.162,9,0.472,1531450465
CFLBadTenWatt_appliances,118.300003,0.153,9,0.505,1531450467
CFLBadTenWatt_appliances,118.5,0.154,9,0.501,1531450469
CFLBadTenWatt_appliances,118.099998,0.145,9,0.534,1531450470
CFLBadTenWatt_appliances,117.800003,0.145,9,0.533,1531450472
CFLBadTenWatt_appliances,117.199997,0.154,9,0.502,1531450473
CFLBadTenWatt_appliances,117.099998,0.154,9,0.508,1531450475
CFLBadTenWatt_appliances,117.599998,0.147,9,0.53,1531450477
CFLBadTenWatt_appliances,118.199997,0.151,9,0.52,1531450478
CFLBadTenWatt_appliances,119.199997,0.147,9,0.532,1531450480
CFLBadTenWatt_appliances,118.300003,0.143,9,0.547,1531450481
CFLBadTenWatt_appliances,118.099998,0.151,9,0.519,1531450483
CFLBadTenWatt_appliances,118,0.151,9,0.512,1531450485
CFLBadTenWatt_appliances,117.800003,0.146,9,0.529,1531450486
CFLBadTenWatt_appliances,117.900002,0.146,9,0.528,1531450488
CFLBadTenWatt_appliances,116.900002,0.147,9,0.532,1531450489
CFLBadTenWatt_appliances,117.699997,0.15,9,0.52,1531450491
CFLBadTenWatt_appliances,118.900002,0.153,9,0.507,1531450492
CFLBadTenWatt_appliances,118.099998,0.146,9,0.532,1531450494
CFLBadTenWatt_appliances,117.300003,0.15,9,0.521,1531450496
CFLBadTenWatt_appliances,118.199997,0.151,9,0.518,1531450497
CFLBadTenWatt_appliances,118.300003,0.154,9,0.507,1531450499
CFLBadTenWatt_appliances,118.699997,0.163,9,0.473,1531450500
CFLBadTenWatt_appliances,118.699997,0.163,9,0.477,1531450502
CFLBadTenWatt_appliances,118,0.159,9,0.492,1531450503
CFLBadTenWatt_appliances,118.400002,0.154,9,0.507,1531450505
CFLBadTenWatt_appliances,117.900002,0.144,9,0.538,1531450507
CFLBadTenWatt_appliances,118,0.15,9,0.512,1531450508
CFLBadTenWatt_appliances,118.199997,0.151,9,0.515,1531450510
CFLBadTenWatt_appliances,118.800003,0.148,9,0.526,1531450511
