app_id,v_val,i_val,p_val,pf_val,date
CFL_Bad,114.099998,0.248,18,0.645,1530280424
CFL_Bad,114.099998,0.248,18,0.643,1530280426
CFL_Bad,113.699997,0.248,18,0.645,1530280427
CFL_Bad,114,0.247,18,0.645,1530280429
CFL_Bad,114.199997,0.248,18,0.642,1530280431
CFL_Bad,113.699997,0.249,18,0.641,1530280432
CFL_Bad,114.099998,0.247,18,0.646,1530280434
CFL_Bad,114,0.25,18,0.641,1530280436
CFL_Bad,113.400002,0.256,18,0.626,1530280437
CFL_Bad,114.300003,0.252,18,0.632,1530280439
CFL_Bad,114.800003,0.249,18,0.639,1530280441
CFL_Bad,114.800003,0.246,18,0.647,1530280442
CFL_Bad,115.699997,0.245,18,0.646,1530280444
CFL_Bad,115.699997,0.245,18,0.645,1530280446
CFL_Bad,115.800003,0.245,18,0.644,1530280447
CFL_Bad,115.5,0.245,18,0.643,1530280449
CFL_Bad,115.699997,0.245,18,0.64,1530280451
CFL_Bad,115.599998,0.249,18,0.633,1530280452
CFL_Bad,115.599998,0.245,18,0.645,1530280454
CFL_Bad,115.699997,0.245,18,0.645,1530280456
CFL_Bad,115.900002,0.244,18,0.646,1530280457
CFL_Bad,114.5,0.248,18,0.642,1530280459
CFL_Bad,114.400002,0.248,18,0.642,1530280461
CFL_Bad,114.199997,0.248,18,0.645,1530280462
CFL_Bad,114.699997,0.244,18,0.651,1530280464
CFL_Bad,114.800003,0.245,18,0.648,1530280466
CFL_Bad,114.5,0.248,18,0.642,1530280467
CFL_Bad,115.400002,0.245,18,0.645,1530280469
CFL_Bad,115.699997,0.244,18,0.645,1530280471
CFL_Bad,115,0.244,18,0.652,1530280472
CFL_Bad,115.099998,0.245,18,0.647,1530280474
CFL_Bad,114.5,0.249,18,0.642,1530280476
CFL_Bad,114.199997,0.25,18,0.641,1530280477
CFL_Bad,114.300003,0.249,18,0.641,1530280479
CFL_Bad,114.900002,0.247,18,0.643,1530280481
CFL_Bad,115.5,0.245,18,0.647,1530280482
CFL_Bad,115.800003,0.25,18,0.63,1530280484
CFL_Bad,115.199997,0.252,18,0.628,1530280486
CFL_Bad,114.599998,0.251,18,0.637,1530280487
CFL_Bad,113.699997,0.249,18,0.644,1530280489
CFL_Bad,113.900002,0.246,18,0.65,1530280491
CFL_Bad,114.400002,0.245,18,0.649,1530280492
CFL_Bad,115.199997,0.248,18,0.638,1530280494
CFL_Bad,114.599998,0.251,18,0.633,1530280496
CFL_Bad,114.400002,0.25,18,0.639,1530280497
CFL_Bad,114.5,0.246,18,0.647,1530280499
CFL_Bad,115.599998,0.245,18,0.643,1530280501
CFL_Bad,116,0.245,18,0.641,1530280503
