app_id,v_val,i_val,p_val,pf_val,date
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465637
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.800003,0,0,0,1531465639
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465640
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465642
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465643
CFLFiveYearBadNotShiningTwentyWatt_appliances,120,0,0,0,1531465645
CFLFiveYearBadNotShiningTwentyWatt_appliances,120,0,0,0,1531465647
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.900002,0,0,0,1531465648
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465650
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.300003,0,0,0,1531465651
CFLFiveYearBadNotShiningTwentyWatt_appliances,117.599998,0,0,0,1531465653
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.199997,0,0,0,1531465655
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465656
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465658
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.5,0,0,0,1531465659
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.5,0,0,0,1531465661
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.900002,0,0,0,1531465663
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465664
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.5,0,0,0,1531465666
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.5,0,0,0,1531465667
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.699997,0,0,0,1531465669
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.599998,0,0,0,1531465671
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465672
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.900002,0,0,0,1531465674
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465676
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465677
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465679
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465681
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465682
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.5,0,0,0,1531465684
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465686
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465687
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.699997,0,0,0,1531465689
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465691
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465692
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.5,0,0,0,1531465694
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.900002,0,0,0,1531465696
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.5,0,0,0,1531465697
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465699
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.900002,0,0,0,1531465701
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465703
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.900002,0,0,0,1531465704
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465706
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465707
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465709
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465711
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465712
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465714
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.800003,0,0,0,1531465715
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465717
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.199997,0,0,0,1531465719
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.400002,0,0,0,1531465720
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.900002,0,0,0,1531465722
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.599998,0,0,0,1531465724
CFLFiveYearBadNotShiningTwentyWatt_appliances,120,0,0,0,1531465725
CFLFiveYearBadNotShiningTwentyWatt_appliances,120,0,0,0,1531465727
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465728
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465730
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465732
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.699997,0,0,0,1531465733
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465735
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.5,0,0,0,1531465736
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465738
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.900002,0,0,0,1531465740
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465741
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.699997,0,0,0,1531465743
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465745
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.5,0,0,0,1531465746
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.400002,0,0,0,1531465748
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.300003,0,0,0,1531465750
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.900002,0,0,0,1531465751
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.699997,0,0,0,1531465753
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.599998,0,0,0,1531465754
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465756
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465758
CFLFiveYearBadNotShiningTwentyWatt_appliances,120.400002,0,0,0,1531465759
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.699997,0,0,0,1531465761
CFLFiveYearBadNotShiningTwentyWatt_appliances,120.099998,0,0,0,1531465762
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.800003,0,0,0,1531465764
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.900002,0,0,0,1531465766
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.199997,0,0,0,1531465767
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465769
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465771
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465772
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.900002,0,0,0,1531465774
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.699997,0,0,0,1531465775
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.900002,0,0,0,1531465777
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.800003,0,0,0,1531465779
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.699997,0,0,0,1531465780
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.5,0,0,0,1531465782
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.400002,0,0,0,1531465784
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.800003,0,0,0,1531465785
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.800003,0,0,0,1531465787
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465789
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.800003,0,0,0,1531465790
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.800003,0,0,0,1531465792
