app_id,v_val,i_val,p_val,pf_val,date
CFLNewTenWatt_appliances,117.199997,0.208,13,0.553,1531195589
CFLNewTenWatt_appliances,118,0.209,13,0.547,1531195591
CFLNewTenWatt_appliances,117.5,0.209,13,0.548,1531195592
CFLNewTenWatt_appliances,117.599998,0.209,13,0.546,1531195594
CFLNewTenWatt_appliances,117.800003,0.208,13,0.547,1531195596
CFLNewTenWatt_appliances,118.400002,0.209,13,0.542,1531195597
CFLNewTenWatt_appliances,118.599998,0.209,13,0.543,1531195599
CFLNewTenWatt_appliances,119.099998,0.209,13,0.539,1531195601
CFLNewTenWatt_appliances,119,0.21,13,0.537,1531195602
CFLNewTenWatt_appliances,118.800003,0.21,13,0.54,1531195604
CFLNewTenWatt_appliances,118.099998,0.209,13,0.547,1531195606
CFLNewTenWatt_appliances,117.599998,0.207,13,0.549,1531195607
CFLNewTenWatt_appliances,118,0.207,13,0.548,1531195609
CFLNewTenWatt_appliances,118.800003,0.21,13,0.539,1531195611
CFLNewTenWatt_appliances,119.599998,0.211,13,0.532,1531195612
CFLNewTenWatt_appliances,119.599998,0.211,13,0.532,1531195614
CFLNewTenWatt_appliances,119.900002,0.213,13,0.526,1531195616
CFLNewTenWatt_appliances,119.300003,0.213,13,0.528,1531195618
CFLNewTenWatt_appliances,119,0.215,13,0.523,1531195619
CFLNewTenWatt_appliances,118.699997,0.215,13,0.528,1531195621
CFLNewTenWatt_appliances,118.900002,0.21,13,0.538,1531195623
CFLNewTenWatt_appliances,118,0.208,13,0.547,1531195624
CFLNewTenWatt_appliances,117.800003,0.207,13,0.551,1531195626
CFLNewTenWatt_appliances,117.5,0.206,13,0.553,1531195628
CFLNewTenWatt_appliances,118.5,0.209,13,0.54,1531195629
CFLNewTenWatt_appliances,119,0.21,13,0.538,1531195631
CFLNewTenWatt_appliances,119.199997,0.21,13,0.537,1531195633
CFLNewTenWatt_appliances,119.199997,0.212,13,0.533,1531195634
CFLNewTenWatt_appliances,118.900002,0.211,13,0.534,1531195636
CFLNewTenWatt_appliances,118.699997,0.21,13,0.539,1531195638
CFLNewTenWatt_appliances,118.400002,0.21,13,0.541,1531195640
CFLNewTenWatt_appliances,118.199997,0.208,13,0.543,1531195641
CFLNewTenWatt_appliances,118.5,0.208,13,0.542,1531195643
CFLNewTenWatt_appliances,119.400002,0.21,13,0.538,1531195645
CFLNewTenWatt_appliances,119.5,0.211,13,0.536,1531195646
CFLNewTenWatt_appliances,119.699997,0.211,13,0.532,1531195648
CFLNewTenWatt_appliances,120.300003,0.213,13,0.523,1531195650
CFLNewTenWatt_appliances,119.699997,0.213,13,0.527,1531195651
CFLNewTenWatt_appliances,119.5,0.214,13,0.526,1531195653
CFLNewTenWatt_appliances,119.300003,0.212,13,0.531,1531195655
CFLNewTenWatt_appliances,119.900002,0.213,13,0.524,1531195656
CFLNewTenWatt_appliances,119.900002,0.213,13,0.526,1531195658
CFLNewTenWatt_appliances,119.300003,0.212,13,0.529,1531195660
CFLNewTenWatt_appliances,119.400002,0.211,13,0.528,1531195662
CFLNewTenWatt_appliances,120,0.208,13,0.531,1531195663
CFLNewTenWatt_appliances,120,0.209,13,0.533,1531195665
CFLNewTenWatt_appliances,118.900002,0.211,13,0.533,1531195667
CFLNewTenWatt_appliances,118.099998,0.21,13,0.541,1531195668
CFLNewTenWatt_appliances,117.5,0.21,13,0.546,1531195670
CFLNewTenWatt_appliances,117.599998,0.208,13,0.553,1531195672
CFLNewTenWatt_appliances,118.800003,0.21,13,0.54,1531195673
CFLNewTenWatt_appliances,119.5,0.212,13,0.531,1531195675
CFLNewTenWatt_appliances,119.099998,0.211,13,0.537,1531195677
CFLNewTenWatt_appliances,118.699997,0.208,13,0.545,1531195678
CFLNewTenWatt_appliances,118.099998,0.207,13,0.55,1531195680
CFLNewTenWatt_appliances,118.199997,0.209,13,0.547,1531195682
CFLNewTenWatt_appliances,119.400002,0.211,13,0.536,1531195683
CFLNewTenWatt_appliances,120,0.213,13,0.53,1531195685
CFLNewTenWatt_appliances,120.300003,0.214,13,0.523,1531195687
CFLNewTenWatt_appliances,119.800003,0.212,13,0.532,1531195689
CFLNewTenWatt_appliances,118.300003,0.206,13,0.55,1531195690
CFLNewTenWatt_appliances,117.900002,0.205,13,0.554,1531195692
CFLNewTenWatt_appliances,117.800003,0.208,13,0.548,1531195694
CFLNewTenWatt_appliances,117.599998,0.208,13,0.549,1531195695
CFLNewTenWatt_appliances,118.199997,0.209,13,0.546,1531195697
CFLNewTenWatt_appliances,119.099998,0.21,13,0.537,1531195699
CFLNewTenWatt_appliances,118.5,0.21,13,0.538,1531195700
CFLNewTenWatt_appliances,118.5,0.211,13,0.538,1531195702
CFLNewTenWatt_appliances,119.400002,0.212,13,0.534,1531195704
CFLNewTenWatt_appliances,118.900002,0.211,13,0.539,1531195705
CFLNewTenWatt_appliances,118.699997,0.211,13,0.538,1531195707
CFLNewTenWatt_appliances,119.800003,0.212,13,0.532,1531195709
CFLNewTenWatt_appliances,119.300003,0.21,13,0.541,1531195711
CFLNewTenWatt_appliances,118.199997,0.206,13,0.553,1531195712
CFLNewTenWatt_appliances,117.900002,0.205,13,0.556,1531195714
CFLNewTenWatt_appliances,117.400002,0.208,13,0.548,1531195716
CFLNewTenWatt_appliances,118.400002,0.208,13,0.543,1531195717
CFLNewTenWatt_appliances,119.400002,0.21,13,0.538,1531195719
CFLNewTenWatt_appliances,119.199997,0.211,13,0.539,1531195721
CFLNewTenWatt_appliances,119.199997,0.212,13,0.535,1531195722
CFLNewTenWatt_appliances,118.400002,0.211,13,0.542,1531195724
CFLNewTenWatt_appliances,118.300003,0.21,13,0.543,1531195726
CFLNewTenWatt_appliances,118.900002,0.211,13,0.541,1531195727
CFLNewTenWatt_appliances,119.699997,0.212,13,0.534,1531195729
CFLNewTenWatt_appliances,119.400002,0.21,13,0.536,1531195731
CFLNewTenWatt_appliances,118.199997,0.209,13,0.544,1531195732
