app_id,v_val,i_val,p_val,pf_val,date
CFLTwoYearTenWatt,118.5,0.205,13,0.553,1531207034
CFLTwoYearTenWatt,119.400002,0.207,13,0.542,1531207036
CFLTwoYearTenWatt,120.199997,0.209,13,0.534,1531207037
CFLTwoYearTenWatt,119.5,0.208,13,0.541,1531207039
CFLTwoYearTenWatt,119.800003,0.207,13,0.546,1531207041
CFLTwoYearTenWatt,119.199997,0.206,13,0.552,1531207042
CFLTwoYearTenWatt,119,0.206,13,0.551,1531207044
CFLTwoYearTenWatt,120.599998,0.207,13,0.538,1531207046
CFLTwoYearTenWatt,120.199997,0.205,13,0.545,1531207047
CFLTwoYearTenWatt,119.400002,0.206,13,0.548,1531207049
CFLTwoYearTenWatt,119.400002,0.208,13,0.543,1531207050
CFLTwoYearTenWatt,120.5,0.21,13,0.531,1531207052
CFLTwoYearTenWatt,120.599998,0.208,13,0.534,1531207054
CFLTwoYearTenWatt,119.699997,0.207,13,0.541,1531207055
CFLTwoYearTenWatt,119,0.207,13,0.545,1531207057
CFLTwoYearTenWatt,119,0.206,13,0.547,1531207059
CFLTwoYearTenWatt,119.099998,0.206,13,0.547,1531207060
CFLTwoYearTenWatt,119.800003,0.208,13,0.54,1531207062
CFLTwoYearTenWatt,120.699997,0.209,13,0.534,1531207064
CFLTwoYearTenWatt,120.800003,0.206,13,0.543,1531207065
CFLTwoYearTenWatt,120.699997,0.206,13,0.541,1531207067
CFLTwoYearTenWatt,119.599998,0.208,13,0.539,1531207069
CFLTwoYearTenWatt,120.5,0.209,13,0.535,1531207070
CFLTwoYearTenWatt,120.800003,0.208,13,0.535,1531207072
CFLTwoYearTenWatt,121.300003,0.208,13,0.536,1531207074
CFLTwoYearTenWatt,120.599998,0.204,13,0.548,1531207075
CFLTwoYearTenWatt,120,0.204,13,0.553,1531207077
CFLTwoYearTenWatt,119.300003,0.205,13,0.553,1531207079
CFLTwoYearTenWatt,119.300003,0.207,13,0.549,1531207080
CFLTwoYearTenWatt,119.400002,0.207,13,0.546,1531207082
CFLTwoYearTenWatt,119.699997,0.208,13,0.542,1531207084
CFLTwoYearTenWatt,120.5,0.206,13,0.542,1531207085
CFLTwoYearTenWatt,120.099998,0.206,13,0.543,1531207087
CFLTwoYearTenWatt,119.400002,0.206,13,0.546,1531207089
CFLTwoYearTenWatt,119.800003,0.21,13,0.538,1531207090
CFLTwoYearTenWatt,120.5,0.21,13,0.537,1531207092
CFLTwoYearTenWatt,120.5,0.206,13,0.546,1531207094
CFLTwoYearTenWatt,119,0.203,13,0.565,1531207095
CFLTwoYearTenWatt,119,0.204,13,0.561,1531207097
CFLTwoYearTenWatt,119.5,0.209,13,0.545,1531207099
CFLTwoYearTenWatt,120.900002,0.211,13,0.532,1531207100
CFLTwoYearTenWatt,120.800003,0.21,13,0.535,1531207102
CFLTwoYearTenWatt,119.400002,0.206,13,0.551,1531207104
CFLTwoYearTenWatt,118.900002,0.205,13,0.554,1531207105
CFLTwoYearTenWatt,119.400002,0.206,13,0.548,1531207107
CFLTwoYearTenWatt,119.5,0.207,13,0.55,1531207109
CFLTwoYearTenWatt,119.900002,0.206,13,0.547,1531207110
CFLTwoYearTenWatt,119,0.205,13,0.552,1531207112
CFLTwoYearTenWatt,118.300003,0.205,13,0.558,1531207114
CFLTwoYearTenWatt,119.800003,0.207,13,0.547,1531207115
CFLTwoYearTenWatt,120.400002,0.209,13,0.54,1531207117
CFLTwoYearTenWatt,120.599998,0.209,13,0.535,1531207119
CFLTwoYearTenWatt,120.300003,0.209,13,0.538,1531207120
CFLTwoYearTenWatt,120.199997,0.209,13,0.54,1531207122
CFLTwoYearTenWatt,119.900002,0.208,13,0.543,1531207124
CFLTwoYearTenWatt,119.5,0.207,13,0.548,1531207125
CFLTwoYearTenWatt,118.599998,0.206,13,0.554,1531207127
CFLTwoYearTenWatt,118.900002,0.206,13,0.55,1531207129
CFLTwoYearTenWatt,119.800003,0.208,13,0.543,1531207130
CFLTwoYearTenWatt,120.5,0.208,13,0.539,1531207132
CFLTwoYearTenWatt,120,0.206,13,0.545,1531207134
CFLTwoYearTenWatt,119.099998,0.206,13,0.55,1531207135
CFLTwoYearTenWatt,119.599998,0.207,13,0.545,1531207137
CFLTwoYearTenWatt,119.400002,0.205,13,0.549,1531207138
CFLTwoYearTenWatt,118.900002,0.205,13,0.551,1531207140
CFLTwoYearTenWatt,119.300003,0.205,13,0.553,1531207142
CFLTwoYearTenWatt,119.400002,0.206,13,0.551,1531207143
CFLTwoYearTenWatt,120.099998,0.207,13,0.543,1531207145
CFLTwoYearTenWatt,120,0.206,13,0.546,1531207147
CFLTwoYearTenWatt,119.199997,0.205,13,0.555,1531207148
CFLTwoYearTenWatt,118.599998,0.204,13,0.559,1531207150
CFLTwoYearTenWatt,118.5,0.205,13,0.556,1531207152
CFLTwoYearTenWatt,119.099998,0.208,13,0.545,1531207153
CFLTwoYearTenWatt,119.599998,0.209,13,0.539,1531207155
CFLTwoYearTenWatt,120.5,0.208,13,0.538,1531207157
CFLTwoYearTenWatt,120.300003,0.209,13,0.538,1531207158
CFLTwoYearTenWatt,119.400002,0.207,13,0.546,1531207160
CFLTwoYearTenWatt,119.300003,0.205,13,0.552,1531207162
CFLTwoYearTenWatt,119.599998,0.207,13,0.542,1531207163
CFLTwoYearTenWatt,120.699997,0.207,13,0.538,1531207165
CFLTwoYearTenWatt,120.300003,0.207,13,0.544,1531207167
CFLTwoYearTenWatt,119.199997,0.206,13,0.552,1531207168
CFLTwoYearTenWatt,119.599998,0.208,13,0.543,1531207170
CFLTwoYearTenWatt,119.599998,0.208,13,0.543,1531207172
CFLTwoYearTenWatt,119.199997,0.208,13,0.546,1531207173
CFLTwoYearTenWatt,118.900002,0.207,13,0.55,1531207175
CFLTwoYearTenWatt,119.900002,0.207,13,0.544,1531207177
CFLTwoYearTenWatt,120,0.207,13,0.545,1531207178
CFLTwoYearTenWatt,119.800003,0.207,13,0.546,1531207180
CFLTwoYearTenWatt,120.099998,0.209,13,0.537,1531207182
CFLTwoYearTenWatt,120.400002,0.209,13,0.534,1531207183
CFLTwoYearTenWatt,119.699997,0.208,13,0.539,1531207185
CFLTwoYearTenWatt,118.199997,0.205,13,0.557,1531207186
CFLTwoYearTenWatt,118,0.205,13,0.559,1531207188
CFLTwoYearTenWatt,118.800003,0.206,13,0.553,1531207190
CFLTwoYearTenWatt,119.699997,0.207,13,0.546,1531207191
CFLTwoYearTenWatt,120.199997,0.208,13,0.542,1531207193
CFLTwoYearTenWatt,120.300003,0.208,13,0.543,1531207195
CFLTwoYearTenWatt,121,0.207,13,0.541,1531207196
CFLTwoYearTenWatt,120.699997,0.206,13,0.544,1531207198
CFLTwoYearTenWatt,119.900002,0.206,13,0.547,1531207200
CFLTwoYearTenWatt,119,0.204,13,0.557,1531207201
CFLTwoYearTenWatt,118.699997,0.204,13,0.558,1531207203
CFLTwoYearTenWatt,118.400002,0.204,13,0.56,1531207205
CFLTwoYearTenWatt,119.199997,0.205,13,0.544,1531207206
CFLTwoYearTenWatt,119.699997,0.206,13,0.543,1531207208
CFLTwoYearTenWatt,120.199997,0.208,13,0.542,1531207210
CFLTwoYearTenWatt,119.900002,0.208,13,0.543,1531207211
CFLTwoYearTenWatt,119.5,0.207,13,0.548,1531207213
CFLTwoYearTenWatt,119.199997,0.206,13,0.55,1531207215
CFLTwoYearTenWatt,118.099998,0.205,13,0.556,1531207216
CFLTwoYearTenWatt,118.400002,0.205,13,0.554,1531207218
CFLTwoYearTenWatt,119,0.206,13,0.552,1531207220
CFLTwoYearTenWatt,119.900002,0.206,13,0.545,1531207221
CFLTwoYearTenWatt,120.199997,0.206,13,0.546,1531207223
CFLTwoYearTenWatt,120.599998,0.207,13,0.542,1531207225
CFLTwoYearTenWatt,119.900002,0.204,13,0.549,1531207226
CFLTwoYearTenWatt,119.5,0.204,13,0.552,1531207228
CFLTwoYearTenWatt,119.099998,0.206,13,0.551,1531207230
CFLTwoYearTenWatt,119.300003,0.206,13,0.546,1531207231
CFLTwoYearTenWatt,119.699997,0.207,13,0.541,1531207233
CFLTwoYearTenWatt,121.099998,0.21,13,0.53,1531207235
CFLTwoYearTenWatt,120.5,0.209,13,0.535,1531207236
CFLTwoYearTenWatt,119.800003,0.207,13,0.544,1531207238
CFLTwoYearTenWatt,119.400002,0.206,13,0.547,1531207240
CFLTwoYearTenWatt,118.5,0.206,13,0.554,1531207241
CFLTwoYearTenWatt,119.099998,0.206,13,0.548,1531207243
CFLTwoYearTenWatt,120.5,0.208,13,0.536,1531207245
CFLTwoYearTenWatt,120.199997,0.208,13,0.542,1531207246
CFLTwoYearTenWatt,119.099998,0.205,13,0.552,1531207248
CFLTwoYearTenWatt,119.599998,0.208,13,0.543,1531207250
CFLTwoYearTenWatt,119.900002,0.21,13,0.535,1531207251
CFLTwoYearTenWatt,119.800003,0.208,13,0.544,1531207253
CFLTwoYearTenWatt,119.199997,0.206,13,0.552,1531207255
CFLTwoYearTenWatt,118.900002,0.205,13,0.555,1531207256
CFLTwoYearTenWatt,120.099998,0.207,13,0.543,1531207258
CFLTwoYearTenWatt,119.400002,0.206,13,0.547,1531207259
CFLTwoYearTenWatt,119,0.206,13,0.548,1531207261
CFLTwoYearTenWatt,119.599998,0.207,13,0.544,1531207263
CFLTwoYearTenWatt,120.900002,0.21,13,0.535,1531207264
CFLTwoYearTenWatt,120,0.208,13,0.546,1531207266
CFLTwoYearTenWatt,119.699997,0.206,13,0.551,1531207268
CFLTwoYearTenWatt,120.199997,0.206,13,0.547,1531207269
CFLTwoYearTenWatt,120.199997,0.205,13,0.549,1531207271
CFLTwoYearTenWatt,119.599998,0.205,13,0.549,1531207273
CFLTwoYearTenWatt,119.400002,0.206,13,0.55,1531207274
CFLTwoYearTenWatt,120.300003,0.208,13,0.542,1531207276
CFLTwoYearTenWatt,121,0.211,13,0.529,1531207278
CFLTwoYearTenWatt,120.5,0.21,13,0.535,1531207279
CFLTwoYearTenWatt,120.5,0.209,13,0.538,1531207281
CFLTwoYearTenWatt,120.199997,0.207,13,0.544,1531207283
CFLTwoYearTenWatt,119.199997,0.206,13,0.551,1531207284
CFLTwoYearTenWatt,119.099998,0.207,13,0.55,1531207286
CFLTwoYearTenWatt,118.599998,0.207,13,0.554,1531207288
CFLTwoYearTenWatt,118.699997,0.208,13,0.55,1531207289
CFLTwoYearTenWatt,119.199997,0.208,13,0.55,1531207291
CFLTwoYearTenWatt,120.400002,0.21,13,0.54,1531207293
CFLTwoYearTenWatt,120.900002,0.209,13,0.539,1531207294
CFLTwoYearTenWatt,120.699997,0.209,13,0.541,1531207296
CFLTwoYearTenWatt,120.400002,0.208,13,0.545,1531207298
CFLTwoYearTenWatt,119.5,0.207,13,0.55,1531207299
CFLTwoYearTenWatt,119.099998,0.206,13,0.551,1531207301
CFLTwoYearTenWatt,118.5,0.206,13,0.554,1531207303
CFLTwoYearTenWatt,118.5,0.206,13,0.555,1531207304
CFLTwoYearTenWatt,120,0.209,13,0.54,1531207306
CFLTwoYearTenWatt,120.599998,0.21,13,0.535,1531207308
CFLTwoYearTenWatt,120.699997,0.211,13,0.532,1531207309
CFLTwoYearTenWatt,120.699997,0.209,13,0.54,1531207311
CFLTwoYearTenWatt,119.800003,0.208,13,0.548,1531207313
CFLTwoYearTenWatt,119.900002,0.208,13,0.548,1531207314
CFLTwoYearTenWatt,120.900002,0.209,13,0.54,1531207316
CFLTwoYearTenWatt,121.300003,0.209,13,0.539,1531207318
CFLTwoYearTenWatt,120.599998,0.208,13,0.546,1531207319
CFLTwoYearTenWatt,119.699997,0.207,13,0.552,1531207321
CFLTwoYearTenWatt,120.300003,0.209,13,0.544,1531207323
CFLTwoYearTenWatt,121,0.211,13,0.537,1531207324
CFLTwoYearTenWatt,120.199997,0.209,13,0.545,1531207326
CFLTwoYearTenWatt,119.400002,0.207,13,0.555,1531207328
CFLTwoYearTenWatt,119.300003,0.207,13,0.554,1531207329
CFLTwoYearTenWatt,119.199997,0.207,13,0.552,1531207331
CFLTwoYearTenWatt,120.099998,0.209,13,0.543,1531207333
CFLTwoYearTenWatt,120.400002,0.209,13,0.542,1531207334
CFLTwoYearTenWatt,120.400002,0.209,13,0.544,1531207336
CFLTwoYearTenWatt,119.900002,0.208,13,0.549,1531207338
CFLTwoYearTenWatt,119.900002,0.207,13,0.549,1531207339
CFLTwoYearTenWatt,120,0.209,13,0.545,1531207341
CFLTwoYearTenWatt,120.800003,0.213,13,0.533,1531207342
CFLTwoYearTenWatt,120.400002,0.211,13,0.539,1531207344
CFLTwoYearTenWatt,120,0.208,13,0.546,1531207346
CFLTwoYearTenWatt,120.800003,0.211,13,0.538,1531207348
CFLTwoYearTenWatt,121.300003,0.212,13,0.532,1531207349
CFLTwoYearTenWatt,120.5,0.209,13,0.541,1531207351
CFLTwoYearTenWatt,121.199997,0.21,13,0.537,1531207352
CFLTwoYearTenWatt,121.5,0.21,13,0.535,1531207354
CFLTwoYearTenWatt,120.699997,0.207,13,0.549,1531207356
CFLTwoYearTenWatt,120.300003,0.208,13,0.551,1531207357
CFLTwoYearTenWatt,119.400002,0.208,13,0.554,1531207359
CFLTwoYearTenWatt,119.400002,0.207,13,0.552,1531207361
CFLTwoYearTenWatt,120.900002,0.211,13,0.536,1531207362
CFLTwoYearTenWatt,121.199997,0.212,13,0.534,1531207364
CFLTwoYearTenWatt,120.699997,0.211,13,0.539,1531207366
CFLTwoYearTenWatt,119.599998,0.207,13,0.55,1531207367
CFLTwoYearTenWatt,119.300003,0.207,13,0.552,1531207369
CFLTwoYearTenWatt,119.900002,0.208,13,0.549,1531207371
CFLTwoYearTenWatt,121.199997,0.21,13,0.537,1531207372
CFLTwoYearTenWatt,120.800003,0.209,13,0.544,1531207374
CFLTwoYearTenWatt,120,0.206,13,0.557,1531207376
CFLTwoYearTenWatt,119.599998,0.206,13,0.554,1531207377
CFLTwoYearTenWatt,120.400002,0.207,13,0.548,1531207379
CFLTwoYearTenWatt,121.400002,0.21,13,0.538,1531207381
CFLTwoYearTenWatt,120.800003,0.21,13,0.539,1531207382
CFLTwoYearTenWatt,119.900002,0.208,13,0.547,1531207384
CFLTwoYearTenWatt,119.400002,0.208,13,0.555,1531207386
CFLTwoYearTenWatt,120,0.209,13,0.55,1531207387
CFLTwoYearTenWatt,121.300003,0.209,13,0.541,1531207389
CFLTwoYearTenWatt,121,0.205,13,0.551,1531207390
CFLTwoYearTenWatt,120.300003,0.203,13,0.559,1531207392
CFLTwoYearTenWatt,119.199997,0.205,13,0.559,1531207394
CFLTwoYearTenWatt,119.400002,0.206,13,0.557,1531207395
CFLTwoYearTenWatt,120,0.208,13,0.551,1531207397
CFLTwoYearTenWatt,120.400002,0.209,13,0.544,1531207399
CFLTwoYearTenWatt,120.599998,0.209,13,0.544,1531207400
CFLTwoYearTenWatt,120.199997,0.208,13,0.552,1531207402
CFLTwoYearTenWatt,119.5,0.207,13,0.557,1531207404
CFLTwoYearTenWatt,120.900002,0.209,13,0.543,1531207405
CFLTwoYearTenWatt,121.599998,0.21,13,0.538,1531207407
CFLTwoYearTenWatt,121.300003,0.208,13,0.54,1531207409
CFLTwoYearTenWatt,120.400002,0.206,13,0.551,1531207410
CFLTwoYearTenWatt,119.800003,0.205,13,0.556,1531207412
CFLTwoYearTenWatt,119.699997,0.204,13,0.558,1531207414
CFLTwoYearTenWatt,118.300003,0.202,13,0.567,1531207415
CFLTwoYearTenWatt,118,0.203,13,0.567,1531207417
CFLTwoYearTenWatt,118.599998,0.205,13,0.559,1531207419
CFLTwoYearTenWatt,118.900002,0.206,13,0.556,1531207420
CFLTwoYearTenWatt,119,0.206,13,0.554,1531207422
CFLTwoYearTenWatt,118.900002,0.207,13,0.555,1531207424
CFLTwoYearTenWatt,120.199997,0.208,13,0.541,1531207425
CFLTwoYearTenWatt,120.599998,0.209,13,0.538,1531207427
CFLTwoYearTenWatt,120.300003,0.208,13,0.54,1531207429
CFLTwoYearTenWatt,119.900002,0.206,13,0.545,1531207430
CFLTwoYearTenWatt,119.199997,0.205,13,0.553,1531207432
CFLTwoYearTenWatt,118.5,0.205,13,0.562,1531207434
CFLTwoYearTenWatt,119,0.205,13,0.557,1531207435
CFLTwoYearTenWatt,119.800003,0.206,13,0.55,1531207437
CFLTwoYearTenWatt,120.5,0.207,13,0.545,1531207439
CFLTwoYearTenWatt,119.800003,0.204,13,0.556,1531207440
CFLTwoYearTenWatt,119,0.203,13,0.563,1531207442
CFLTwoYearTenWatt,119.099998,0.206,13,0.552,1531207444
CFLTwoYearTenWatt,120.099998,0.205,13,0.552,1531207445
CFLTwoYearTenWatt,120.300003,0.205,13,0.554,1531207447
CFLTwoYearTenWatt,119.300003,0.206,13,0.554,1531207449
CFLTwoYearTenWatt,118.199997,0.203,13,0.565,1531207450
CFLTwoYearTenWatt,118.900002,0.205,13,0.558,1531207452
CFLTwoYearTenWatt,119.699997,0.205,13,0.552,1531207454
CFLTwoYearTenWatt,120.099998,0.205,13,0.555,1531207455
CFLTwoYearTenWatt,119.5,0.204,13,0.561,1531207457
CFLTwoYearTenWatt,119,0.204,13,0.557,1531207459
CFLTwoYearTenWatt,118.099998,0.203,13,0.566,1531207460
CFLTwoYearTenWatt,118.199997,0.203,13,0.566,1531207462
CFLTwoYearTenWatt,118,0.203,13,0.564,1531207464
CFLTwoYearTenWatt,118.599998,0.205,13,0.556,1531207465
CFLTwoYearTenWatt,119,0.206,13,0.551,1531207467
CFLTwoYearTenWatt,119.400002,0.207,13,0.548,1531207469
CFLTwoYearTenWatt,119.5,0.206,13,0.55,1531207470
CFLTwoYearTenWatt,119.400002,0.207,13,0.55,1531207472
CFLTwoYearTenWatt,118.900002,0.206,13,0.551,1531207474
CFLTwoYearTenWatt,119.400002,0.205,13,0.552,1531207475
CFLTwoYearTenWatt,119.400002,0.206,13,0.548,1531207477
CFLTwoYearTenWatt,119.900002,0.208,13,0.543,1531207479
CFLTwoYearTenWatt,119.699997,0.203,13,0.555,1531207480
CFLTwoYearTenWatt,119.5,0.203,13,0.554,1531207482
CFLTwoYearTenWatt,119.199997,0.204,13,0.558,1531207484
CFLTwoYearTenWatt,118.300003,0.204,13,0.562,1531207485
CFLTwoYearTenWatt,118.800003,0.205,13,0.555,1531207487
CFLTwoYearTenWatt,120.099998,0.206,13,0.546,1531207489
CFLTwoYearTenWatt,119.5,0.204,13,0.552,1531207491
CFLTwoYearTenWatt,119,0.203,13,0.558,1531207492
CFLTwoYearTenWatt,118.800003,0.205,13,0.556,1531207494
CFLTwoYearTenWatt,119.199997,0.204,13,0.554,1531207495
CFLTwoYearTenWatt,119.800003,0.204,13,0.548,1531207497
CFLTwoYearTenWatt,119.699997,0.207,13,0.544,1531207499
CFLTwoYearTenWatt,119.800003,0.206,13,0.547,1531207500
CFLTwoYearTenWatt,119.5,0.205,13,0.552,1531207502
CFLTwoYearTenWatt,119.599998,0.206,13,0.55,1531207504
CFLTwoYearTenWatt,118.199997,0.203,13,0.566,1531207505
CFLTwoYearTenWatt,118.400002,0.204,13,0.563,1531207507
CFLTwoYearTenWatt,119.900002,0.207,13,0.545,1531207509
CFLTwoYearTenWatt,120,0.206,13,0.55,1531207510
CFLTwoYearTenWatt,120,0.204,13,0.552,1531207512
CFLTwoYearTenWatt,119.800003,0.204,13,0.555,1531207514
CFLTwoYearTenWatt,119.099998,0.205,13,0.557,1531207516
CFLTwoYearTenWatt,119,0.207,13,0.554,1531207517
CFLTwoYearTenWatt,119.199997,0.207,13,0.553,1531207519
CFLTwoYearTenWatt,120.5,0.208,13,0.539,1531207520
CFLTwoYearTenWatt,120.699997,0.209,13,0.536,1531207522
CFLTwoYearTenWatt,120.400002,0.207,13,0.547,1531207524
CFLTwoYearTenWatt,119,0.205,13,0.559,1531207525
CFLTwoYearTenWatt,118.5,0.205,13,0.562,1531207527
CFLTwoYearTenWatt,119.199997,0.206,13,0.554,1531207529
CFLTwoYearTenWatt,118.599998,0.204,13,0.558,1531207530
CFLTwoYearTenWatt,119.199997,0.205,13,0.554,1531207532
CFLTwoYearTenWatt,120,0.206,13,0.548,1531207534
CFLTwoYearTenWatt,120.099998,0.207,13,0.547,1531207535
CFLTwoYearTenWatt,120.5,0.208,13,0.544,1531207537
CFLTwoYearTenWatt,120.199997,0.207,13,0.548,1531207539
CFLTwoYearTenWatt,120,0.205,13,0.557,1531207540
CFLTwoYearTenWatt,119.699997,0.204,13,0.559,1531207542
CFLTwoYearTenWatt,119.400002,0.205,13,0.554,1531207544
CFLTwoYearTenWatt,118.900002,0.205,13,0.558,1531207545
CFLTwoYearTenWatt,118.800003,0.205,13,0.56,1531207547
CFLTwoYearTenWatt,119.099998,0.205,13,0.556,1531207549
CFLTwoYearTenWatt,119.900002,0.208,13,0.545,1531207550
CFLTwoYearTenWatt,119.900002,0.207,13,0.549,1531207552
CFLTwoYearTenWatt,119.300003,0.205,13,0.559,1531207554
CFLTwoYearTenWatt,119.199997,0.209,13,0.546,1531207555
CFLTwoYearTenWatt,120,0.21,13,0.538,1531207557
CFLTwoYearTenWatt,120.099998,0.207,13,0.55,1531207559
CFLTwoYearTenWatt,120.099998,0.206,13,0.552,1531207560
CFLTwoYearTenWatt,119.099998,0.205,13,0.555,1531207562
CFLTwoYearTenWatt,119.599998,0.207,13,0.548,1531207564
CFLTwoYearTenWatt,120.800003,0.208,13,0.545,1531207565
CFLTwoYearTenWatt,121.199997,0.208,13,0.542,1531207567
CFLTwoYearTenWatt,119.400002,0.206,13,0.556,1531207569
CFLTwoYearTenWatt,119.699997,0.208,13,0.548,1531207570
CFLTwoYearTenWatt,120.099998,0.208,13,0.542,1531207572
CFLTwoYearTenWatt,119.5,0.207,13,0.551,1531207574
CFLTwoYearTenWatt,120,0.204,13,0.555,1531207575
CFLTwoYearTenWatt,119.400002,0.203,13,0.56,1531207577
CFLTwoYearTenWatt,118.300003,0.202,13,0.565,1531207579
CFLTwoYearTenWatt,118.300003,0.204,13,0.558,1531207580
CFLTwoYearTenWatt,118.400002,0.205,13,0.558,1531207582
CFLTwoYearTenWatt,119.800003,0.206,13,0.551,1531207584
CFLTwoYearTenWatt,120.300003,0.207,13,0.547,1531207585
CFLTwoYearTenWatt,119.300003,0.207,13,0.554,1531207587
CFLTwoYearTenWatt,119.400002,0.207,13,0.554,1531207589
CFLTwoYearTenWatt,119.199997,0.206,13,0.557,1531207590
CFLTwoYearTenWatt,118.800003,0.206,13,0.557,1531207592
CFLTwoYearTenWatt,117.900002,0.204,13,0.565,1531207594
CFLTwoYearTenWatt,118,0.203,13,0.566,1531207595
CFLTwoYearTenWatt,118.300003,0.203,13,0.566,1531207597
CFLTwoYearTenWatt,118.400002,0.203,13,0.563,1531207599
CFLTwoYearTenWatt,118.300003,0.203,13,0.565,1531207600
CFLTwoYearTenWatt,118.199997,0.202,13,0.567,1531207602
CFLTwoYearTenWatt,118.800003,0.204,13,0.56,1531207603
CFLTwoYearTenWatt,118.699997,0.204,13,0.561,1531207605
CFLTwoYearTenWatt,118.300003,0.204,13,0.565,1531207607
CFLTwoYearTenWatt,119.199997,0.206,13,0.553,1531207608
CFLTwoYearTenWatt,120.099998,0.207,13,0.543,1531207610
CFLTwoYearTenWatt,121,0.209,13,0.536,1531207612
CFLTwoYearTenWatt,120,0.208,13,0.544,1531207613
CFLTwoYearTenWatt,119.099998,0.207,13,0.553,1531207615
CFLTwoYearTenWatt,118.699997,0.206,13,0.56,1531207617
CFLTwoYearTenWatt,119.800003,0.207,13,0.551,1531207618
CFLTwoYearTenWatt,119.199997,0.205,13,0.556,1531207620
CFLTwoYearTenWatt,118.099998,0.203,13,0.565,1531207622
CFLTwoYearTenWatt,119.5,0.207,13,0.546,1531207623
CFLTwoYearTenWatt,120.5,0.209,13,0.537,1531207625
CFLTwoYearTenWatt,119.900002,0.208,13,0.548,1531207627
CFLTwoYearTenWatt,120.099998,0.206,13,0.548,1531207628
CFLTwoYearTenWatt,119.5,0.204,13,0.553,1531207630
CFLTwoYearTenWatt,119.199997,0.205,13,0.558,1531207632
CFLTwoYearTenWatt,118.300003,0.204,13,0.566,1531207633
CFLTwoYearTenWatt,118.099998,0.204,13,0.567,1531207635
CFLTwoYearTenWatt,119.900002,0.208,13,0.546,1531207637
CFLTwoYearTenWatt,120.099998,0.208,13,0.543,1531207639
CFLTwoYearTenWatt,120.300003,0.207,13,0.545,1531207640
CFLTwoYearTenWatt,120.400002,0.204,13,0.553,1531207642
CFLTwoYearTenWatt,119.800003,0.204,13,0.556,1531207644
CFLTwoYearTenWatt,119.5,0.204,13,0.559,1531207645
CFLTwoYearTenWatt,119,0.202,13,0.563,1531207647
CFLTwoYearTenWatt,119.300003,0.206,13,0.55,1531207649
CFLTwoYearTenWatt,119.800003,0.209,13,0.541,1531207650
CFLTwoYearTenWatt,120.099998,0.207,13,0.543,1531207652
CFLTwoYearTenWatt,119.599998,0.204,13,0.552,1531207653
CFLTwoYearTenWatt,119.5,0.205,13,0.551,1531207655
CFLTwoYearTenWatt,118.800003,0.203,13,0.559,1531207657
CFLTwoYearTenWatt,119,0.205,13,0.553,1531207658
CFLTwoYearTenWatt,119.599998,0.206,13,0.547,1531207660
CFLTwoYearTenWatt,119.699997,0.205,13,0.55,1531207662
CFLTwoYearTenWatt,118.599998,0.202,13,0.561,1531207663
CFLTwoYearTenWatt,118.699997,0.203,13,0.56,1531207665
CFLTwoYearTenWatt,118.800003,0.204,13,0.558,1531207667
CFLTwoYearTenWatt,119.300003,0.204,13,0.552,1531207668
CFLTwoYearTenWatt,119.5,0.204,13,0.552,1531207670
CFLTwoYearTenWatt,119.199997,0.205,13,0.555,1531207672
CFLTwoYearTenWatt,118.800003,0.205,13,0.555,1531207673
CFLTwoYearTenWatt,118.400002,0.204,13,0.556,1531207675
CFLTwoYearTenWatt,118.300003,0.204,13,0.561,1531207677
CFLTwoYearTenWatt,119.800003,0.205,13,0.548,1531207678
CFLTwoYearTenWatt,120.300003,0.205,13,0.544,1531207680
CFLTwoYearTenWatt,119.300003,0.203,13,0.554,1531207682
CFLTwoYearTenWatt,119.300003,0.203,13,0.559,1531207683
CFLTwoYearTenWatt,118.599998,0.203,13,0.56,1531207685
CFLTwoYearTenWatt,118.300003,0.202,13,0.562,1531207687
CFLTwoYearTenWatt,118.599998,0.205,13,0.557,1531207688
CFLTwoYearTenWatt,119,0.205,13,0.553,1531207690
CFLTwoYearTenWatt,119.800003,0.205,13,0.549,1531207692
CFLTwoYearTenWatt,119.400002,0.207,13,0.547,1531207694
CFLTwoYearTenWatt,118.800003,0.205,13,0.553,1531207695
CFLTwoYearTenWatt,118.900002,0.205,13,0.553,1531207697
CFLTwoYearTenWatt,119.699997,0.205,13,0.55,1531207699
CFLTwoYearTenWatt,119.800003,0.205,13,0.551,1531207700
CFLTwoYearTenWatt,119.099998,0.202,13,0.561,1531207702
CFLTwoYearTenWatt,118,0.202,13,0.565,1531207704
CFLTwoYearTenWatt,117.699997,0.202,13,0.565,1531207705
CFLTwoYearTenWatt,118.5,0.203,13,0.56,1531207707
CFLTwoYearTenWatt,118.699997,0.203,13,0.557,1531207709
CFLTwoYearTenWatt,119.400002,0.204,13,0.553,1531207710
CFLTwoYearTenWatt,120,0.205,13,0.549,1531207712
CFLTwoYearTenWatt,118.099998,0.203,13,0.565,1531207714
CFLTwoYearTenWatt,118.199997,0.204,13,0.561,1531207715
CFLTwoYearTenWatt,119,0.205,13,0.554,1531207717
CFLTwoYearTenWatt,119.199997,0.205,13,0.555,1531207719
CFLTwoYearTenWatt,119.699997,0.206,13,0.549,1531207720
CFLTwoYearTenWatt,120.099998,0.207,13,0.544,1531207722
CFLTwoYearTenWatt,120,0.206,13,0.551,1531207724
