app_id,v_val,i_val,p_val,pf_val,date
CFLOneYearTenWatt_appliances,118.800003,0.209,13,0.534,1531201042
CFLOneYearTenWatt_appliances,118.199997,0.209,13,0.537,1531201044
CFLOneYearTenWatt_appliances,117.800003,0.207,13,0.544,1531201046
CFLOneYearTenWatt_appliances,117.5,0.205,13,0.548,1531201048
CFLOneYearTenWatt_appliances,118,0.206,13,0.543,1531201049
CFLOneYearTenWatt_appliances,118.300003,0.209,13,0.534,1531201051
CFLOneYearTenWatt_appliances,118.300003,0.208,13,0.535,1531201053
CFLOneYearTenWatt_appliances,116.800003,0.206,13,0.546,1531201054
CFLOneYearTenWatt_appliances,116.900002,0.204,13,0.549,1531201056
CFLOneYearTenWatt_appliances,117.800003,0.206,13,0.544,1531201058
CFLOneYearTenWatt_appliances,118.599998,0.207,13,0.537,1531201059
CFLOneYearTenWatt_appliances,119,0.208,13,0.531,1531201061
CFLOneYearTenWatt_appliances,119.800003,0.21,13,0.521,1531201063
CFLOneYearTenWatt_appliances,119.599998,0.209,13,0.525,1531201064
CFLOneYearTenWatt_appliances,119.099998,0.209,13,0.528,1531201066
CFLOneYearTenWatt_appliances,118.300003,0.209,13,0.533,1531201068
CFLOneYearTenWatt_appliances,118.300003,0.208,13,0.535,1531201069
CFLOneYearTenWatt_appliances,118.099998,0.207,13,0.54,1531201071
CFLOneYearTenWatt_appliances,118.099998,0.206,13,0.54,1531201073
CFLOneYearTenWatt_appliances,118,0.207,13,0.537,1531201074
CFLOneYearTenWatt_appliances,118.300003,0.208,13,0.535,1531201076
CFLOneYearTenWatt_appliances,117.900002,0.206,13,0.541,1531201078
CFLOneYearTenWatt_appliances,118.300003,0.205,13,0.542,1531201079
CFLOneYearTenWatt_appliances,117.699997,0.204,13,0.548,1531201081
CFLOneYearTenWatt_appliances,118.099998,0.206,13,0.54,1531201083
CFLOneYearTenWatt_appliances,118.300003,0.206,13,0.538,1531201084
CFLOneYearTenWatt_appliances,117.900002,0.205,13,0.546,1531201086
CFLOneYearTenWatt_appliances,118.199997,0.209,13,0.534,1531201088
CFLOneYearTenWatt_appliances,118.5,0.211,13,0.529,1531201090
CFLOneYearTenWatt_appliances,119.199997,0.21,13,0.527,1531201091
CFLOneYearTenWatt_appliances,119.199997,0.21,13,0.527,1531201093
CFLOneYearTenWatt_appliances,119.099998,0.211,13,0.524,1531201095
CFLOneYearTenWatt_appliances,119.300003,0.21,13,0.527,1531201096
CFLOneYearTenWatt_appliances,119.099998,0.209,13,0.53,1531201098
CFLOneYearTenWatt_appliances,118.400002,0.207,13,0.537,1531201100
CFLOneYearTenWatt_appliances,119.099998,0.21,13,0.527,1531201101
CFLOneYearTenWatt_appliances,119.199997,0.211,13,0.527,1531201103
CFLOneYearTenWatt_appliances,118.599998,0.21,13,0.53,1531201105
CFLOneYearTenWatt_appliances,117.599998,0.206,13,0.543,1531201107
CFLOneYearTenWatt_appliances,116.900002,0.205,13,0.552,1531201108
CFLOneYearTenWatt_appliances,117.900002,0.207,13,0.542,1531201110
CFLOneYearTenWatt_appliances,118.199997,0.207,13,0.539,1531201112
CFLOneYearTenWatt_appliances,118.099998,0.209,13,0.532,1531201113
CFLOneYearTenWatt_appliances,117.5,0.208,13,0.54,1531201115
CFLOneYearTenWatt_appliances,117.900002,0.206,13,0.541,1531201117
CFLOneYearTenWatt_appliances,118.900002,0.209,13,0.531,1531201118
CFLOneYearTenWatt_appliances,118.400002,0.209,13,0.533,1531201120
CFLOneYearTenWatt_appliances,117.400002,0.206,13,0.542,1531201122
CFLOneYearTenWatt_appliances,118.099998,0.207,13,0.539,1531201123
CFLOneYearTenWatt_appliances,118.800003,0.209,13,0.532,1531201125
CFLOneYearTenWatt_appliances,117.800003,0.207,13,0.539,1531201127
CFLOneYearTenWatt_appliances,117.699997,0.206,13,0.544,1531201129
CFLOneYearTenWatt_appliances,118,0.206,13,0.542,1531201130
CFLOneYearTenWatt_appliances,118.5,0.207,13,0.537,1531201132
CFLOneYearTenWatt_appliances,119.199997,0.209,13,0.529,1531201134
CFLOneYearTenWatt_appliances,119.199997,0.21,13,0.525,1531201135
CFLOneYearTenWatt_appliances,119.400002,0.21,13,0.522,1531201137
CFLOneYearTenWatt_appliances,119.599998,0.209,13,0.525,1531201139
CFLOneYearTenWatt_appliances,118.599998,0.206,13,0.538,1531201140
CFLOneYearTenWatt_appliances,118.199997,0.205,13,0.547,1531201142
CFLOneYearTenWatt_appliances,117.400002,0.205,13,0.552,1531201144
CFLOneYearTenWatt_appliances,117.900002,0.207,13,0.542,1531201146
CFLOneYearTenWatt_appliances,119.099998,0.21,13,0.53,1531201147
CFLOneYearTenWatt_appliances,118.699997,0.208,13,0.536,1531201149
CFLOneYearTenWatt_appliances,117.800003,0.205,13,0.547,1531201151
CFLOneYearTenWatt_appliances,118.300003,0.208,13,0.537,1531201152
CFLOneYearTenWatt_appliances,118.699997,0.209,13,0.532,1531201154
CFLOneYearTenWatt_appliances,118.400002,0.208,13,0.535,1531201156
CFLOneYearTenWatt_appliances,117.900002,0.207,13,0.541,1531201158
CFLOneYearTenWatt_appliances,118.5,0.209,13,0.532,1531201159
CFLOneYearTenWatt_appliances,119.300003,0.21,13,0.527,1531201161
CFLOneYearTenWatt_appliances,118.900002,0.208,13,0.537,1531201163
CFLOneYearTenWatt_appliances,118.400002,0.207,13,0.539,1531201165
CFLOneYearTenWatt_appliances,118.300003,0.206,13,0.541,1531201166
CFLOneYearTenWatt_appliances,118.5,0.206,13,0.542,1531201168
CFLOneYearTenWatt_appliances,118.400002,0.208,13,0.54,1531201170
CFLOneYearTenWatt_appliances,119.699997,0.212,13,0.525,1531201171
CFLOneYearTenWatt_appliances,119.599998,0.212,13,0.523,1531201173
CFLOneYearTenWatt_appliances,118.400002,0.208,13,0.538,1531201175
CFLOneYearTenWatt_appliances,118.300003,0.209,13,0.54,1531201177
CFLOneYearTenWatt_appliances,118.599998,0.21,13,0.538,1531201178
CFLOneYearTenWatt_appliances,119,0.211,13,0.531,1531201180
CFLOneYearTenWatt_appliances,118.099998,0.208,13,0.54,1531201182
CFLOneYearTenWatt_appliances,118.5,0.208,13,0.537,1531201183
CFLOneYearTenWatt_appliances,118.300003,0.208,13,0.536,1531201185
CFLOneYearTenWatt_appliances,117.800003,0.208,13,0.543,1531201187
CFLOneYearTenWatt_appliances,119.5,0.209,13,0.533,1531201188
CFLOneYearTenWatt_appliances,119,0.208,13,0.536,1531201190
CFLOneYearTenWatt_appliances,118.900002,0.208,13,0.538,1531201192
CFLOneYearTenWatt_appliances,118.5,0.208,13,0.536,1531201193
CFLOneYearTenWatt_appliances,118.199997,0.21,13,0.533,1531201195
CFLOneYearTenWatt_appliances,118,0.208,13,0.538,1531201197
CFLOneYearTenWatt_appliances,118.300003,0.207,13,0.541,1531201199
CFLOneYearTenWatt_appliances,118.699997,0.208,13,0.537,1531201200
CFLOneYearTenWatt_appliances,119.300003,0.209,13,0.536,1531201202
CFLOneYearTenWatt_appliances,119.400002,0.209,13,0.532,1531201204
CFLOneYearTenWatt_appliances,118.800003,0.207,13,0.54,1531201205
CFLOneYearTenWatt_appliances,118.199997,0.206,13,0.547,1531201207
CFLOneYearTenWatt_appliances,118.300003,0.207,13,0.542,1531201209
CFLOneYearTenWatt_appliances,117.900002,0.207,13,0.543,1531201210
CFLOneYearTenWatt_appliances,118.900002,0.209,13,0.535,1531201212
CFLOneYearTenWatt_appliances,119.199997,0.209,13,0.531,1531201214
CFLOneYearTenWatt_appliances,117.900002,0.207,13,0.544,1531201216
CFLOneYearTenWatt_appliances,118.900002,0.209,13,0.534,1531201217
CFLOneYearTenWatt_appliances,119.599998,0.21,13,0.525,1531201219
CFLOneYearTenWatt_appliances,119.300003,0.209,13,0.529,1531201221
CFLOneYearTenWatt_appliances,118.599998,0.208,13,0.537,1531201222
CFLOneYearTenWatt_appliances,117.5,0.206,13,0.547,1531201224
CFLOneYearTenWatt_appliances,117.900002,0.208,13,0.541,1531201226
CFLOneYearTenWatt_appliances,118.199997,0.208,13,0.538,1531201228
CFLOneYearTenWatt_appliances,118.900002,0.21,13,0.531,1531201230
CFLOneYearTenWatt_appliances,118.800003,0.209,13,0.535,1531201231
CFLOneYearTenWatt_appliances,118.900002,0.208,13,0.536,1531201233
CFLOneYearTenWatt_appliances,118.400002,0.209,13,0.54,1531201235
CFLOneYearTenWatt_appliances,117.300003,0.208,13,0.544,1531201237
CFLOneYearTenWatt_appliances,117.300003,0.206,13,0.549,1531201238
CFLOneYearTenWatt_appliances,117.699997,0.206,13,0.548,1531201240
CFLOneYearTenWatt_appliances,118.599998,0.209,13,0.537,1531201242
CFLOneYearTenWatt_appliances,118.800003,0.209,13,0.534,1531201243
CFLOneYearTenWatt_appliances,118,0.208,13,0.542,1531201245
CFLOneYearTenWatt_appliances,118.199997,0.208,13,0.542,1531201247
CFLOneYearTenWatt_appliances,118.900002,0.209,13,0.531,1531201249
CFLOneYearTenWatt_appliances,117.599998,0.207,13,0.547,1531201250
CFLOneYearTenWatt_appliances,117.800003,0.207,13,0.548,1531201252
CFLOneYearTenWatt_appliances,119.199997,0.21,13,0.534,1531201254
CFLOneYearTenWatt_appliances,118.599998,0.207,13,0.543,1531201255
CFLOneYearTenWatt_appliances,118.900002,0.207,13,0.54,1531201257
CFLOneYearTenWatt_appliances,119,0.208,13,0.537,1531201259
CFLOneYearTenWatt_appliances,118.199997,0.209,13,0.538,1531201260
CFLOneYearTenWatt_appliances,117.800003,0.207,13,0.545,1531201262
CFLOneYearTenWatt_appliances,118.199997,0.207,13,0.546,1531201264
CFLOneYearTenWatt_appliances,118.699997,0.209,13,0.538,1531201265
CFLOneYearTenWatt_appliances,118.800003,0.209,13,0.534,1531201267
CFLOneYearTenWatt_appliances,119.900002,0.211,13,0.522,1531201269
CFLOneYearTenWatt_appliances,119.5,0.211,13,0.525,1531201271
CFLOneYearTenWatt_appliances,119.300003,0.212,13,0.525,1531201272
CFLOneYearTenWatt_appliances,118.300003,0.208,13,0.537,1531201274
CFLOneYearTenWatt_appliances,118.199997,0.208,13,0.539,1531201276
CFLOneYearTenWatt_appliances,118.800003,0.209,13,0.535,1531201277
CFLOneYearTenWatt_appliances,118.099998,0.208,13,0.543,1531201279
CFLOneYearTenWatt_appliances,118.800003,0.21,13,0.533,1531201281
CFLOneYearTenWatt_appliances,118.900002,0.21,13,0.533,1531201282
CFLOneYearTenWatt_appliances,118.699997,0.211,13,0.532,1531201284
CFLOneYearTenWatt_appliances,119.099998,0.212,13,0.53,1531201286
CFLOneYearTenWatt_appliances,117.900002,0.208,13,0.547,1531201288
CFLOneYearTenWatt_appliances,118.199997,0.21,13,0.54,1531201289
CFLOneYearTenWatt_appliances,118.900002,0.211,13,0.53,1531201291
CFLOneYearTenWatt_appliances,120,0.211,13,0.526,1531201293
CFLOneYearTenWatt_appliances,120,0.211,13,0.527,1531201294
CFLOneYearTenWatt_appliances,119.699997,0.21,13,0.531,1531201296
CFLOneYearTenWatt_appliances,119.699997,0.211,13,0.528,1531201298
CFLOneYearTenWatt_appliances,120.099998,0.215,13,0.518,1531201300
CFLOneYearTenWatt_appliances,119.800003,0.215,13,0.517,1531201301
CFLOneYearTenWatt_appliances,118.300003,0.21,13,0.535,1531201303
CFLOneYearTenWatt_appliances,118.599998,0.21,13,0.534,1531201305
CFLOneYearTenWatt_appliances,118,0.208,13,0.542,1531201306
CFLOneYearTenWatt_appliances,118.599998,0.209,13,0.536,1531201308
CFLOneYearTenWatt_appliances,118.599998,0.209,13,0.538,1531201310
CFLOneYearTenWatt_appliances,118.699997,0.209,13,0.538,1531201311
CFLOneYearTenWatt_appliances,119.5,0.211,13,0.526,1531201313
CFLOneYearTenWatt_appliances,118.199997,0.209,13,0.537,1531201315
CFLOneYearTenWatt_appliances,117.699997,0.207,13,0.544,1531201317
CFLOneYearTenWatt_appliances,119.300003,0.211,13,0.525,1531201318
CFLOneYearTenWatt_appliances,118.800003,0.211,13,0.526,1531201320
CFLOneYearTenWatt_appliances,118.599998,0.209,13,0.534,1531201322
CFLOneYearTenWatt_appliances,118.5,0.208,13,0.539,1531201323
CFLOneYearTenWatt_appliances,118.900002,0.209,13,0.533,1531201325
CFLOneYearTenWatt_appliances,119.400002,0.21,13,0.529,1531201327
CFLOneYearTenWatt_appliances,119.5,0.212,13,0.523,1531201329
CFLOneYearTenWatt_appliances,119.5,0.211,13,0.527,1531201330
CFLOneYearTenWatt_appliances,118.599998,0.209,13,0.54,1531201332
CFLOneYearTenWatt_appliances,118.900002,0.21,13,0.531,1531201333
CFLOneYearTenWatt_appliances,119.099998,0.21,13,0.53,1531201335
CFLOneYearTenWatt_appliances,119.300003,0.21,13,0.531,1531201337
CFLOneYearTenWatt_appliances,119,0.209,13,0.537,1531201339
CFLOneYearTenWatt_appliances,118.599998,0.21,13,0.535,1531201340
CFLOneYearTenWatt_appliances,119.199997,0.211,13,0.528,1531201342
CFLOneYearTenWatt_appliances,119.099998,0.21,13,0.532,1531201344
CFLOneYearTenWatt_appliances,118.300003,0.209,13,0.541,1531201345
CFLOneYearTenWatt_appliances,118.5,0.207,13,0.542,1531201347
CFLOneYearTenWatt_appliances,118.199997,0.207,13,0.544,1531201349
CFLOneYearTenWatt_appliances,119.099998,0.211,13,0.53,1531201351
CFLOneYearTenWatt_appliances,118.5,0.208,13,0.542,1531201352
CFLOneYearTenWatt_appliances,118,0.207,13,0.549,1531201354
CFLOneYearTenWatt_appliances,119,0.211,13,0.53,1531201356
CFLOneYearTenWatt_appliances,119.400002,0.213,13,0.521,1531201357
CFLOneYearTenWatt_appliances,119.599998,0.213,13,0.522,1531201359
CFLOneYearTenWatt_appliances,119.199997,0.209,13,0.531,1531201361
CFLOneYearTenWatt_appliances,119.599998,0.212,13,0.524,1531201363
CFLOneYearTenWatt_appliances,118.900002,0.211,13,0.528,1531201364
CFLOneYearTenWatt_appliances,117.400002,0.208,13,0.545,1531201366
CFLOneYearTenWatt_appliances,118.300003,0.207,13,0.542,1531201368
CFLOneYearTenWatt_appliances,119.400002,0.21,13,0.531,1531201369
CFLOneYearTenWatt_appliances,118.400002,0.209,13,0.537,1531201371
CFLOneYearTenWatt_appliances,118.099998,0.207,13,0.544,1531201373
CFLOneYearTenWatt_appliances,118.400002,0.209,13,0.539,1531201374
CFLOneYearTenWatt_appliances,117.699997,0.208,13,0.545,1531201376
CFLOneYearTenWatt_appliances,118.099998,0.207,13,0.545,1531201378
CFLOneYearTenWatt_appliances,118,0.208,13,0.543,1531201379
CFLOneYearTenWatt_appliances,117.400002,0.208,13,0.547,1531201381
CFLOneYearTenWatt_appliances,118.800003,0.209,13,0.538,1531201383
CFLOneYearTenWatt_appliances,119.300003,0.21,13,0.531,1531201385
CFLOneYearTenWatt_appliances,118.800003,0.21,13,0.529,1531201386
CFLOneYearTenWatt_appliances,117.400002,0.208,13,0.544,1531201388
CFLOneYearTenWatt_appliances,118.099998,0.208,13,0.543,1531201390
CFLOneYearTenWatt_appliances,118.599998,0.208,13,0.539,1531201391
CFLOneYearTenWatt_appliances,119.099998,0.21,13,0.53,1531201393
CFLOneYearTenWatt_appliances,118.900002,0.21,13,0.53,1531201395
CFLOneYearTenWatt_appliances,118.699997,0.208,13,0.538,1531201396
CFLOneYearTenWatt_appliances,118.099998,0.207,13,0.542,1531201398
CFLOneYearTenWatt_appliances,117.800003,0.208,13,0.541,1531201400
CFLOneYearTenWatt_appliances,118.400002,0.209,13,0.536,1531201402
CFLOneYearTenWatt_appliances,118.900002,0.209,13,0.534,1531201403
CFLOneYearTenWatt_appliances,119.400002,0.209,13,0.533,1531201405
CFLOneYearTenWatt_appliances,119.199997,0.21,13,0.532,1531201407
CFLOneYearTenWatt_appliances,118,0.208,13,0.543,1531201408
CFLOneYearTenWatt_appliances,118,0.208,13,0.542,1531201410
CFLOneYearTenWatt_appliances,118.599998,0.207,13,0.541,1531201412
CFLOneYearTenWatt_appliances,119.099998,0.21,13,0.531,1531201414
CFLOneYearTenWatt_appliances,118.800003,0.211,13,0.529,1531201415
CFLOneYearTenWatt_appliances,118.900002,0.21,13,0.531,1531201417
CFLOneYearTenWatt_appliances,118.800003,0.209,13,0.538,1531201419
CFLOneYearTenWatt_appliances,117.900002,0.207,13,0.549,1531201420
CFLOneYearTenWatt_appliances,118.900002,0.209,13,0.537,1531201422
CFLOneYearTenWatt_appliances,119.400002,0.212,13,0.526,1531201424
CFLOneYearTenWatt_appliances,119.5,0.211,13,0.528,1531201425
CFLOneYearTenWatt_appliances,119,0.209,13,0.536,1531201427
CFLOneYearTenWatt_appliances,118,0.206,13,0.546,1531201429
CFLOneYearTenWatt_appliances,118.099998,0.206,13,0.545,1531201431
CFLOneYearTenWatt_appliances,117.900002,0.207,13,0.545,1531201432
CFLOneYearTenWatt_appliances,117.300003,0.205,13,0.551,1531201434
CFLOneYearTenWatt_appliances,117.199997,0.206,13,0.55,1531201436
CFLOneYearTenWatt_appliances,117,0.207,13,0.548,1531201437
CFLOneYearTenWatt_appliances,117.300003,0.207,13,0.549,1531201439
CFLOneYearTenWatt_appliances,118.099998,0.206,13,0.547,1531201441
CFLOneYearTenWatt_appliances,118.199997,0.207,13,0.545,1531201442
CFLOneYearTenWatt_appliances,118.800003,0.209,13,0.535,1531201444
CFLOneYearTenWatt_appliances,118.800003,0.21,13,0.53,1531201446
CFLOneYearTenWatt_appliances,118.599998,0.21,13,0.537,1531201448
CFLOneYearTenWatt_appliances,117.900002,0.207,13,0.544,1531201449
CFLOneYearTenWatt_appliances,118,0.208,13,0.541,1531201451
CFLOneYearTenWatt_appliances,118.199997,0.207,13,0.543,1531201453
CFLOneYearTenWatt_appliances,118.800003,0.209,13,0.537,1531201455
CFLOneYearTenWatt_appliances,118.300003,0.209,13,0.538,1531201456
CFLOneYearTenWatt_appliances,118,0.208,13,0.541,1531201458
CFLOneYearTenWatt_appliances,118.800003,0.207,13,0.539,1531201460
CFLOneYearTenWatt_appliances,119.599998,0.21,13,0.529,1531201461
CFLOneYearTenWatt_appliances,118.699997,0.21,13,0.538,1531201463
CFLOneYearTenWatt_appliances,118.099998,0.208,13,0.541,1531201465
CFLOneYearTenWatt_appliances,117.400002,0.206,13,0.547,1531201466
CFLOneYearTenWatt_appliances,117.400002,0.206,13,0.547,1531201468
CFLOneYearTenWatt_appliances,117.5,0.207,13,0.544,1531201470
CFLOneYearTenWatt_appliances,117.900002,0.209,13,0.539,1531201471
CFLOneYearTenWatt_appliances,118.099998,0.208,13,0.539,1531201473
CFLOneYearTenWatt_appliances,118.5,0.208,13,0.538,1531201475
CFLOneYearTenWatt_appliances,119.5,0.211,13,0.524,1531201476
CFLOneYearTenWatt_appliances,119.599998,0.209,13,0.529,1531201478
CFLOneYearTenWatt_appliances,118.599998,0.207,13,0.542,1531201480
CFLOneYearTenWatt_appliances,119.300003,0.21,13,0.531,1531201481
CFLOneYearTenWatt_appliances,119.599998,0.211,13,0.526,1531201483
CFLOneYearTenWatt_appliances,118.099998,0.207,13,0.542,1531201485
CFLOneYearTenWatt_appliances,119.099998,0.21,13,0.528,1531201487
CFLOneYearTenWatt_appliances,119.599998,0.21,13,0.528,1531201488
CFLOneYearTenWatt_appliances,118.199997,0.206,13,0.547,1531201490
CFLOneYearTenWatt_appliances,117.900002,0.208,13,0.541,1531201492
CFLOneYearTenWatt_appliances,119.099998,0.207,13,0.541,1531201493
CFLOneYearTenWatt_appliances,119.300003,0.208,13,0.537,1531201495
CFLOneYearTenWatt_appliances,118.5,0.209,13,0.536,1531201497
CFLOneYearTenWatt_appliances,118.5,0.208,13,0.538,1531201498
CFLOneYearTenWatt_appliances,118.300003,0.208,13,0.538,1531201500
CFLOneYearTenWatt_appliances,118.400002,0.208,13,0.538,1531201502
CFLOneYearTenWatt_appliances,118.5,0.207,13,0.541,1531201504
CFLOneYearTenWatt_appliances,119,0.209,13,0.536,1531201505
CFLOneYearTenWatt_appliances,119,0.209,13,0.535,1531201507
CFLOneYearTenWatt_appliances,117.5,0.207,13,0.545,1531201509
CFLOneYearTenWatt_appliances,117.900002,0.207,13,0.542,1531201510
CFLOneYearTenWatt_appliances,118.800003,0.21,13,0.531,1531201512
CFLOneYearTenWatt_appliances,118.599998,0.211,13,0.533,1531201514
CFLOneYearTenWatt_appliances,119,0.208,13,0.538,1531201515
CFLOneYearTenWatt_appliances,119.699997,0.209,13,0.532,1531201517
CFLOneYearTenWatt_appliances,118.099998,0.209,13,0.539,1531201519
CFLOneYearTenWatt_appliances,117.599998,0.205,13,0.551,1531201520
CFLOneYearTenWatt_appliances,118.400002,0.206,13,0.546,1531201522
CFLOneYearTenWatt_appliances,118.900002,0.21,13,0.535,1531201524
CFLOneYearTenWatt_appliances,117.900002,0.21,13,0.537,1531201526
CFLOneYearTenWatt_appliances,117.400002,0.208,13,0.547,1531201527
CFLOneYearTenWatt_appliances,117.199997,0.206,13,0.553,1531201529
CFLOneYearTenWatt_appliances,118.099998,0.207,13,0.545,1531201531
CFLOneYearTenWatt_appliances,117.5,0.205,13,0.552,1531201532
CFLOneYearTenWatt_appliances,117.599998,0.206,13,0.549,1531201534
CFLOneYearTenWatt_appliances,117.699997,0.206,13,0.548,1531201536
CFLOneYearTenWatt_appliances,118.300003,0.208,13,0.543,1531201538
CFLOneYearTenWatt_appliances,117.5,0.208,13,0.548,1531201539
CFLOneYearTenWatt_appliances,117.400002,0.207,13,0.548,1531201541
CFLOneYearTenWatt_appliances,118.300003,0.209,13,0.536,1531201543
CFLOneYearTenWatt_appliances,117.900002,0.207,13,0.547,1531201544
CFLOneYearTenWatt_appliances,118.400002,0.207,13,0.544,1531201546
CFLOneYearTenWatt_appliances,119.599998,0.21,13,0.528,1531201548
CFLOneYearTenWatt_appliances,119.099998,0.21,13,0.529,1531201550
CFLOneYearTenWatt_appliances,119.400002,0.209,13,0.533,1531201551
CFLOneYearTenWatt_appliances,118.800003,0.209,13,0.535,1531201553
CFLOneYearTenWatt_appliances,118.400002,0.21,13,0.536,1531201555
CFLOneYearTenWatt_appliances,118.300003,0.209,13,0.539,1531201556
CFLOneYearTenWatt_appliances,119,0.21,13,0.532,1531201558
CFLOneYearTenWatt_appliances,118.800003,0.211,13,0.53,1531201560
CFLOneYearTenWatt_appliances,119.300003,0.21,13,0.533,1531201562
CFLOneYearTenWatt_appliances,119.199997,0.208,13,0.539,1531201563
CFLOneYearTenWatt_appliances,118.800003,0.21,13,0.535,1531201565
CFLOneYearTenWatt_appliances,118.300003,0.21,13,0.536,1531201567
CFLOneYearTenWatt_appliances,117.5,0.21,13,0.541,1531201568
CFLOneYearTenWatt_appliances,117.599998,0.209,13,0.544,1531201570
CFLOneYearTenWatt_appliances,118.5,0.207,13,0.543,1531201572
CFLOneYearTenWatt_appliances,119.300003,0.21,13,0.532,1531201573
CFLOneYearTenWatt_appliances,119,0.211,13,0.53,1531201575
CFLOneYearTenWatt_appliances,118.699997,0.211,13,0.534,1531201577
CFLOneYearTenWatt_appliances,118.400002,0.209,13,0.543,1531201578
CFLOneYearTenWatt_appliances,119.300003,0.21,13,0.535,1531201580
CFLOneYearTenWatt_appliances,119.699997,0.212,13,0.526,1531201582
CFLOneYearTenWatt_appliances,118.699997,0.211,13,0.536,1531201584
CFLOneYearTenWatt_appliances,117.5,0.207,13,0.549,1531201585
CFLOneYearTenWatt_appliances,117.800003,0.205,13,0.552,1531201587
CFLOneYearTenWatt_appliances,118.900002,0.207,13,0.542,1531201589
CFLOneYearTenWatt_appliances,118.300003,0.208,13,0.542,1531201590
CFLOneYearTenWatt_appliances,118.199997,0.21,13,0.537,1531201592
CFLOneYearTenWatt_appliances,118.599998,0.209,13,0.54,1531201594
CFLOneYearTenWatt_appliances,117.699997,0.207,13,0.549,1531201596
CFLOneYearTenWatt_appliances,117.400002,0.207,13,0.548,1531201597
CFLOneYearTenWatt_appliances,118.099998,0.208,13,0.542,1531201599
CFLOneYearTenWatt_appliances,118.300003,0.21,13,0.537,1531201601
CFLOneYearTenWatt_appliances,118.300003,0.207,13,0.546,1531201602
CFLOneYearTenWatt_appliances,118.900002,0.209,13,0.538,1531201604
CFLOneYearTenWatt_appliances,119.699997,0.212,13,0.527,1531201606
CFLOneYearTenWatt_appliances,119.300003,0.212,13,0.53,1531201607
CFLOneYearTenWatt_appliances,118.400002,0.21,13,0.539,1531201609
CFLOneYearTenWatt_appliances,118.400002,0.207,13,0.543,1531201611
CFLOneYearTenWatt_appliances,117.800003,0.207,13,0.546,1531201613
CFLOneYearTenWatt_appliances,118.199997,0.209,13,0.543,1531201614
CFLOneYearTenWatt_appliances,118.099998,0.209,13,0.542,1531201616
CFLOneYearTenWatt_appliances,118.199997,0.209,13,0.542,1531201618
CFLOneYearTenWatt_appliances,117.400002,0.207,13,0.546,1531201619
CFLOneYearTenWatt_appliances,117.800003,0.207,13,0.546,1531201621
CFLOneYearTenWatt_appliances,119.400002,0.21,13,0.532,1531201623
CFLOneYearTenWatt_appliances,118.400002,0.208,13,0.541,1531201625
CFLOneYearTenWatt_appliances,118.199997,0.207,13,0.546,1531201626
CFLOneYearTenWatt_appliances,118.800003,0.208,13,0.541,1531201628
CFLOneYearTenWatt_appliances,118.199997,0.208,13,0.54,1531201630
CFLOneYearTenWatt_appliances,118.800003,0.209,13,0.536,1531201631
CFLOneYearTenWatt_appliances,119.199997,0.21,13,0.53,1531201633
CFLOneYearTenWatt_appliances,118.300003,0.209,13,0.539,1531201635
CFLOneYearTenWatt_appliances,118.599998,0.21,13,0.538,1531201637
CFLOneYearTenWatt_appliances,118.099998,0.209,13,0.545,1531201638
CFLOneYearTenWatt_appliances,118.5,0.209,13,0.542,1531201640
CFLOneYearTenWatt_appliances,118.800003,0.21,13,0.537,1531201642
CFLOneYearTenWatt_appliances,118.800003,0.211,13,0.533,1531201643
CFLOneYearTenWatt_appliances,117.699997,0.207,13,0.546,1531201645
CFLOneYearTenWatt_appliances,118.400002,0.207,13,0.543,1531201647
CFLOneYearTenWatt_appliances,118,0.207,13,0.544,1531201649
CFLOneYearTenWatt_appliances,118.5,0.208,13,0.537,1531201650
CFLOneYearTenWatt_appliances,118.5,0.208,13,0.538,1531201652
CFLOneYearTenWatt_appliances,118.800003,0.207,13,0.542,1531201654
CFLOneYearTenWatt_appliances,118.599998,0.207,13,0.541,1531201655
CFLOneYearTenWatt_appliances,118.5,0.207,13,0.541,1531201657
CFLOneYearTenWatt_appliances,117.800003,0.206,13,0.548,1531201659
CFLOneYearTenWatt_appliances,117.699997,0.207,13,0.542,1531201660
CFLOneYearTenWatt_appliances,118.300003,0.21,13,0.532,1531201662
CFLOneYearTenWatt_appliances,119.599998,0.211,13,0.523,1531201664
CFLOneYearTenWatt_appliances,119,0.21,13,0.529,1531201666
CFLOneYearTenWatt_appliances,117.599998,0.206,13,0.548,1531201667
CFLOneYearTenWatt_appliances,117.599998,0.207,13,0.546,1531201669
CFLOneYearTenWatt_appliances,118.699997,0.209,13,0.531,1531201671
CFLOneYearTenWatt_appliances,118.199997,0.208,13,0.538,1531201673
CFLOneYearTenWatt_appliances,117.400002,0.205,13,0.547,1531201674
CFLOneYearTenWatt_appliances,117.699997,0.207,13,0.544,1531201676
CFLOneYearTenWatt_appliances,117.5,0.206,13,0.547,1531201678
CFLOneYearTenWatt_appliances,117.199997,0.207,13,0.544,1531201679
CFLOneYearTenWatt_appliances,117.199997,0.207,13,0.547,1531201681
CFLOneYearTenWatt_appliances,117.699997,0.206,13,0.548,1531201683
CFLOneYearTenWatt_appliances,117.699997,0.206,13,0.548,1531201684
CFLOneYearTenWatt_appliances,118.099998,0.206,13,0.546,1531201686
CFLOneYearTenWatt_appliances,117.900002,0.205,13,0.548,1531201688
CFLOneYearTenWatt_appliances,118.800003,0.208,13,0.534,1531201690
